year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
2008,34,0.0,0.05,0.0,0.0,0.11,0.54,1.9,4.3,7.02,13.49,20.84,20.02,17.36,9.3,4.24,0.71,0.11,0.0,0.0,0.0,0.0
2008,35,0.0,0.05,0.0,0.0,0.16,0.82,2.67,6.86,11.48,17.95,20.46,19.48,11.7,6.09,1.47,0.76,0.05,0.0,0.0,0.0,0.0
2008,36,0.0,0.0,0.0,0.05,0.38,1.36,3.1,7.56,14.96,18.99,21.87,15.4,10.12,4.52,1.31,0.33,0.05,0.0,0.0,0.0,0.0
2008,37,0.0,0.0,0.05,0.05,0.38,2.72,5.82,11.64,18.44,20.78,17.85,12.4,5.71,2.72,1.25,0.11,0.05,0.0,0.0,0.0,0.0
2008,38,0.0,0.0,0.05,0.16,0.87,2.94,7.4,14.04,18.77,19.8,17.08,9.79,5.06,2.72,1.03,0.16,0.11,0.0,0.0,0.0,0.0
2008,39,0.0,0.0,0.11,0.22,1.14,3.86,9.74,17.68,22.8,18.34,12.84,6.47,3.7,1.9,1.03,0.11,0.05,0.0,0.0,0.0,0.0
2008,40,0.0,0.0,0.05,0.27,1.25,4.13,12.95,22.91,26.77,15.29,8.65,3.97,2.45,0.71,0.54,0.05,0.0,0.0,0.0,0.0,0.0
2008,41,0.0,0.0,0.0,0.0,1.63,5.93,18.06,29.16,24.43,12.02,5.11,2.34,0.87,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0
2008,42,0.0,0.0,0.0,0.0,0.92,6.09,22.36,38.41,21.87,8.0,1.96,0.22,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,43,0.0,0.0,0.0,0.0,0.11,2.23,11.32,36.94,35.2,11.15,2.94,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,44,0.0,0.0,0.0,0.0,0.05,0.76,4.35,22.8,39.83,24.65,7.24,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,45,0.0,0.0,0.0,0.0,0.0,0.16,1.8,9.3,33.79,35.8,18.77,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,46,0.0,0.0,0.0,0.0,0.0,0.05,0.27,3.97,17.74,38.3,38.36,1.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,47,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.47,8.54,27.37,54.52,7.45,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,48,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.71,6.96,24.48,42.71,22.69,1.69,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2008,49,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.76,6.31,20.78,33.35,29.11,8.49,0.54,0.0,0.05,0.0,0.0,0.0,0.0,0.0
2008,50,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.92,8.49,20.78,30.41,24.16,12.19,2.5,0.38,0.0,0.0,0.0,0.0,0.0,0.0
2008,51,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.16,12.73,22.36,24.59,19.75,11.59,4.24,1.25,0.11,0.0,0.0,0.0,0.0,0.0
2008,52,0.0,0.0,0.0,0.0,0.0,0.05,0.6,4.46,14.53,21.11,21.22,18.34,12.02,5.5,1.85,0.33,0.0,0.0,0.0,0.0,0.0
2009,1,0.0,0.0,0.0,0.0,0.05,0.6,3.16,9.96,18.06,20.24,18.61,13.28,8.92,4.68,1.63,0.82,0.0,0.0,0.0,0.0,0.0
2009,2,0.0,0.0,0.0,0.11,0.27,1.03,5.77,14.04,20.57,19.64,16.21,9.63,7.62,3.21,1.31,0.54,0.05,0.0,0.0,0.0,0.0
2009,3,0.0,0.0,0.05,0.05,0.49,3.05,8.38,19.64,23.34,18.61,12.57,6.91,4.13,2.18,0.54,0.05,0.0,0.0,0.0,0.0,0.0
2009,4,0.0,0.0,0.0,0.11,0.76,4.62,14.64,26.71,23.29,15.34,8.0,3.43,2.29,0.71,0.11,0.0,0.0,0.0,0.0,0.0,0.0
2009,5,0.0,0.0,0.0,0.05,0.65,4.9,20.51,31.12,23.5,11.43,4.79,2.12,0.76,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,6,0.0,0.0,0.0,0.0,0.54,5.11,24.05,35.47,21.11,9.63,3.05,0.87,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,7,0.0,0.0,0.0,0.0,0.6,5.17,27.04,34.55,20.57,8.98,2.23,0.76,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,8,0.0,0.0,0.0,0.0,0.22,3.26,19.86,35.75,25.73,10.55,3.59,0.82,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,9,0.0,0.0,0.0,0.0,0.05,1.25,9.85,31.12,30.09,18.39,6.37,2.39,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,10,0.0,0.0,0.0,0.0,0.0,0.16,3.26,17.57,31.66,25.08,14.47,5.5,1.96,0.22,0.11,0.0,0.0,0.0,0.0,0.0,0.0
2009,11,0.0,0.0,0.0,0.0,0.0,0.05,0.98,7.62,25.79,30.3,20.95,9.47,3.48,1.09,0.22,0.05,0.0,0.0,0.0,0.0,0.0
2009,12,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.21,14.2,27.04,26.5,17.36,8.05,2.45,0.82,0.16,0.0,0.0,0.0,0.0,0.0
2009,13,0.0,0.0,0.0,0.0,0.0,0.05,0.76,3.48,12.89,22.58,24.1,19.04,11.37,4.35,1.14,0.16,0.0,0.05,0.0,0.0,0.0
2009,14,0.0,0.0,0.0,0.0,0.05,0.11,1.41,6.53,13.33,22.42,21.71,18.06,10.55,4.3,1.36,0.05,0.05,0.0,0.05,0.0,0.0
2009,15,0.0,0.0,0.0,0.0,0.0,0.27,3.05,9.85,19.8,20.89,18.72,14.74,7.78,3.37,1.25,0.16,0.11,0.0,0.0,0.0,0.0
2009,16,0.0,0.0,0.0,0.0,0.0,0.05,0.71,6.15,14.85,22.69,24.76,17.19,8.11,3.75,1.2,0.44,0.11,0.0,0.0,0.0,0.0
2009,17,0.0,0.0,0.0,0.0,0.0,0.16,0.22,4.62,11.53,19.91,23.45,18.12,12.35,6.04,2.39,0.82,0.27,0.11,0.0,0.0,0.0
2009,18,0.0,0.0,0.0,0.0,0.0,0.11,0.6,3.21,7.62,15.23,22.52,20.73,15.94,8.05,3.97,1.25,0.65,0.11,0.0,0.0,0.0
2009,19,0.0,0.0,0.0,0.0,0.0,0.11,0.6,2.99,6.04,11.81,18.93,20.73,19.7,10.94,4.68,2.12,0.92,0.38,0.05,0.0,0.0
2009,20,0.0,0.0,0.0,0.0,0.05,0.11,0.38,1.9,4.13,8.27,15.02,19.42,19.48,15.02,10.07,2.83,1.96,0.87,0.38,0.11,0.0
2009,21,0.0,0.0,0.0,0.0,0.05,0.05,0.11,1.03,1.52,4.9,9.63,15.23,18.34,19.53,12.79,9.14,3.86,2.39,0.87,0.33,0.22
2009,22,0.0,0.0,0.0,0.0,0.0,0.11,0.22,0.65,1.14,3.97,8.0,12.13,19.53,18.34,14.85,9.79,6.86,2.29,1.36,0.6,0.16
2009,23,0.0,0.0,0.0,0.0,0.05,0.05,0.44,0.44,2.29,4.13,8.54,15.29,19.64,16.1,14.47,8.49,5.44,2.56,1.69,0.27,0.11
2009,24,0.0,0.0,0.0,0.11,0.0,0.16,0.38,1.52,2.77,5.06,12.68,17.95,18.44,17.08,10.23,6.96,3.37,2.23,0.98,0.0,0.05
2009,25,0.0,0.0,0.0,0.05,0.05,0.11,0.22,1.63,3.81,7.34,15.89,20.29,17.9,16.0,9.52,3.65,2.61,0.87,0.05,0.0,0.0
2009,26,0.0,0.0,0.05,0.0,0.0,0.11,0.33,1.14,4.03,8.05,17.63,22.8,20.18,14.69,6.96,2.77,0.82,0.44,0.0,0.0,0.0
2009,27,0.0,0.0,0.05,0.05,0.0,0.16,0.44,0.87,3.43,7.56,17.03,25.08,23.12,14.53,5.6,1.63,0.33,0.11,0.0,0.0,0.0
2009,28,0.0,0.0,0.0,0.05,0.22,0.22,0.38,1.03,3.32,7.29,14.64,22.69,25.19,15.29,6.91,2.34,0.27,0.11,0.05,0.0,0.0
2009,29,0.0,0.0,0.0,0.05,0.16,0.22,0.49,0.76,2.83,5.77,12.4,20.46,21.65,19.53,10.55,4.03,0.92,0.11,0.05,0.0,0.0
2009,30,0.0,0.0,0.0,0.05,0.05,0.11,0.22,0.92,1.8,3.26,7.78,14.15,22.63,21.06,16.38,8.92,2.07,0.54,0.05,0.0,0.0
2009,31,0.0,0.0,0.05,0.0,0.11,0.11,0.44,0.87,1.47,3.16,6.47,11.37,22.85,22.96,18.12,8.87,2.77,0.38,0.0,0.0,0.0
2009,32,0.0,0.0,0.05,0.0,0.11,0.27,0.6,0.87,2.23,3.97,7.29,16.27,25.14,22.2,14.25,5.5,1.14,0.11,0.0,0.0,0.0
2009,33,0.0,0.05,0.0,0.11,0.16,0.76,0.65,1.58,2.34,4.79,8.98,19.31,23.5,21.27,11.97,3.75,0.71,0.05,0.0,0.0,0.0
2009,34,0.0,0.0,0.05,0.22,0.44,0.76,1.74,1.9,3.48,6.53,13.0,21.65,23.99,15.94,8.27,1.85,0.16,0.0,0.0,0.0,0.0
2009,35,0.0,0.0,0.11,0.22,0.44,1.2,2.23,4.35,7.94,15.23,20.24,21.71,15.61,7.78,2.61,0.27,0.05,0.0,0.0,0.0,0.0
2009,36,0.0,0.0,0.05,0.22,0.27,1.09,3.75,6.15,18.39,21.93,20.4,14.8,8.65,3.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0
2009,37,0.0,0.0,0.0,0.22,0.27,1.31,3.54,11.15,24.92,23.01,18.88,10.88,4.73,0.92,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2009,38,0.0,0.0,0.0,0.11,0.38,0.98,4.13,11.64,23.29,23.45,18.82,11.32,4.35,1.25,0.22,0.0,0.05,0.0,0.0,0.0,0.0
2009,39,0.0,0.0,0.0,0.11,0.33,0.87,3.65,11.7,20.02,22.69,19.97,12.24,5.98,2.01,0.38,0.0,0.05,0.0,0.0,0.0,0.0
2009,40,0.0,0.0,0.0,0.0,0.22,0.38,1.36,5.71,13.49,24.32,28.18,16.76,7.34,1.9,0.27,0.05,0.0,0.0,0.0,0.0,0.0
2009,41,0.0,0.0,0.0,0.0,0.05,0.44,0.92,3.75,12.62,24.21,28.24,19.31,7.73,2.23,0.49,0.0,0.0,0.0,0.0,0.0,0.0
2009,42,0.0,0.0,0.0,0.0,0.0,0.11,0.54,2.83,10.99,24.86,27.37,20.02,8.65,3.37,1.14,0.11,0.0,0.0,0.0,0.0,0.0
2009,43,0.0,0.0,0.0,0.0,0.0,0.11,0.54,3.59,14.25,24.48,29.11,17.79,7.34,2.29,0.33,0.16,0.0,0.0,0.0,0.0,0.0
2009,44,0.0,0.0,0.0,0.0,0.11,0.16,2.01,7.29,18.99,28.67,23.78,13.38,3.92,1.36,0.27,0.05,0.0,0.0,0.0,0.0,0.0
2009,45,0.0,0.0,0.0,0.0,0.11,1.47,3.7,13.55,22.63,28.13,19.15,7.18,2.77,1.14,0.11,0.05,0.0,0.0,0.0,0.0,0.0
2009,46,0.0,0.0,0.0,0.0,0.44,1.74,5.44,15.94,25.73,24.48,16.1,6.58,2.56,0.87,0.11,0.0,0.0,0.0,0.0,0.0,0.0
2009,47,0.0,0.0,0.0,0.0,0.0,1.58,5.22,14.04,23.99,22.96,16.76,9.41,3.92,1.85,0.27,0.0,0.0,0.0,0.0,0.0,0.0
2009,48,0.0,0.0,0.0,0.0,0.0,0.44,3.05,12.19,19.59,24.43,17.41,11.75,6.8,3.1,0.87,0.38,0.0,0.0,0.0,0.0,0.0
2009,49,0.0,0.0,0.0,0.0,0.0,0.38,1.69,8.32,16.16,21.22,19.91,15.23,9.25,5.66,1.47,0.65,0.05,0.0,0.0,0.0,0.0
2009,50,0.0,0.0,0.0,0.0,0.0,0.11,0.98,5.82,11.81,18.39,19.7,19.42,14.36,6.31,2.39,0.54,0.16,0.0,0.0,0.0,0.0
2009,51,0.0,0.0,0.0,0.0,0.0,0.0,0.65,3.21,8.71,13.17,17.57,18.82,19.26,12.19,4.84,1.2,0.27,0.05,0.05,0.0,0.0
2009,52,0.0,0.0,0.0,0.0,0.0,0.0,0.54,2.83,6.15,11.1,15.61,18.77,20.51,15.94,6.91,1.2,0.33,0.11,0.0,0.0,0.0
2010,1,0.0,0.0,0.0,0.0,0.0,0.49,2.94,7.18,10.88,16.1,19.86,20.13,17.63,4.19,0.6,0.0,0.0,0.0,0.0,0.0,0.0
2010,2,0.0,0.0,0.0,0.0,0.0,0.54,2.12,7.34,12.3,15.29,19.75,21.93,16.49,3.81,0.27,0.16,0.0,0.0,0.0,0.0,0.0
2010,3,0.0,0.0,0.0,0.0,0.11,0.71,2.61,8.65,13.82,16.81,19.75,24.76,10.34,2.07,0.33,0.05,0.0,0.0,0.0,0.0,0.0
2010,4,0.0,0.0,0.0,0.0,0.16,0.49,3.16,10.01,16.81,18.55,23.45,22.14,4.73,0.44,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2010,5,0.0,0.0,0.0,0.0,0.05,0.6,3.26,10.83,20.84,21.06,22.47,18.34,2.39,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,6,0.0,0.0,0.0,0.0,0.11,0.98,6.42,18.01,23.18,20.13,17.85,11.81,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,7,0.0,0.0,0.0,0.0,0.33,3.21,13.98,24.59,22.58,14.58,11.32,7.89,1.47,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,8,0.0,0.0,0.0,0.11,0.27,4.46,18.12,27.09,22.14,12.73,8.0,5.06,1.96,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,9,0.0,0.0,0.0,0.05,0.05,2.67,14.85,30.63,25.08,15.02,6.91,3.32,1.25,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2010,10,0.0,0.0,0.0,0.0,0.0,1.41,9.41,28.62,30.9,18.93,7.4,2.83,0.44,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2010,11,0.0,0.0,0.0,0.0,0.0,1.36,8.71,27.64,32.59,20.35,7.13,1.85,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,12,0.0,0.0,0.0,0.0,0.05,1.14,7.94,23.67,32.32,21.55,10.12,2.77,0.33,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2010,13,0.0,0.0,0.0,0.0,0.27,2.29,11.26,24.76,29.33,21.49,7.73,2.29,0.44,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2010,14,0.0,0.0,0.0,0.16,0.92,5.22,17.36,26.71,25.14,15.94,5.77,2.07,0.44,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2010,15,0.0,0.0,0.0,0.65,2.39,10.23,21.93,24.32,22.14,11.37,3.92,1.96,0.82,0.11,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2010,16,0.0,0.0,0.0,0.54,1.36,8.22,17.79,24.37,22.25,14.36,6.31,2.72,1.2,0.6,0.27,0.0,0.0,0.0,0.0,0.0,0.0
2010,17,0.0,0.0,0.0,0.16,0.38,2.45,8.65,16.7,24.1,19.59,14.69,7.13,3.21,1.96,0.71,0.22,0.05,0.0,0.0,0.0,0.0
2010,18,0.0,0.0,0.0,0.05,0.16,1.03,4.13,10.34,18.06,22.09,19.37,11.64,8.54,2.67,1.52,0.33,0.05,0.0,0.0,0.0,0.0
2010,19,0.0,0.0,0.0,0.0,0.16,0.33,2.29,6.04,11.21,17.19,21.49,18.39,13.17,6.53,1.85,1.2,0.11,0.05,0.0,0.0,0.0
2010,20,0.0,0.0,0.0,0.0,0.0,0.65,0.87,3.21,8.0,12.84,20.24,19.86,16.59,9.96,4.9,2.34,0.33,0.22,0.0,0.0,0.0
2010,21,0.0,0.0,0.0,0.0,0.16,0.16,0.98,2.12,5.98,13.06,16.65,20.08,17.41,12.3,6.53,3.32,0.92,0.33,0.0,0.0,0.0
2010,22,0.0,0.0,0.0,0.05,0.16,0.27,0.76,2.72,5.55,12.95,16.81,19.86,18.55,11.81,6.04,3.21,0.65,0.54,0.05,0.0,0.0
2010,23,0.0,0.0,0.0,0.11,0.05,0.65,1.03,2.72,6.31,13.06,20.02,21.33,16.59,10.88,4.3,1.74,0.87,0.33,0.0,0.0,0.0
2010,24,0.0,0.0,0.0,0.05,0.44,0.6,2.45,4.35,9.41,15.56,21.22,21.06,13.22,7.07,3.05,1.14,0.33,0.05,0.0,0.0,0.0
2010,25,0.0,0.05,0.05,0.16,0.98,1.25,4.13,7.13,11.7,18.17,19.91,18.17,11.04,5.01,1.58,0.54,0.11,0.0,0.0,0.0,0.0
2010,26,0.05,0.05,0.22,0.54,1.58,4.19,5.39,10.55,17.3,20.02,20.51,12.13,4.9,1.9,0.6,0.05,0.0,0.0,0.0,0.0,0.0
2010,27,0.11,0.22,0.44,0.49,1.96,3.26,7.24,12.3,20.4,23.56,17.79,8.43,3.05,0.6,0.11,0.05,0.0,0.0,0.0,0.0,0.0
2010,28,0.16,0.38,0.38,0.82,1.74,3.75,6.47,15.45,22.36,23.39,14.36,7.45,2.56,0.49,0.22,0.0,0.0,0.0,0.0,0.0,0.0
2010,29,0.33,0.16,0.27,0.54,1.85,4.35,6.91,15.61,24.54,21.6,13.11,7.4,2.34,0.87,0.11,0.0,0.0,0.0,0.0,0.0,0.0
2010,30,0.05,0.16,0.22,0.38,1.41,2.83,7.29,14.8,24.27,23.01,13.33,8.22,3.21,0.76,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2010,31,0.0,0.05,0.27,0.38,1.41,3.54,7.56,16.7,22.52,22.47,13.76,7.18,3.48,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2010,32,0.0,0.0,0.16,0.54,1.09,3.16,8.32,16.32,22.42,18.28,15.51,9.25,4.13,0.65,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2010,33,0.0,0.0,0.16,0.16,0.82,2.39,5.39,10.28,16.38,19.31,18.93,14.69,7.45,2.99,0.82,0.22,0.0,0.0,0.0,0.0,0.0
2010,34,0.0,0.0,0.0,0.16,0.44,0.49,1.85,4.84,10.28,14.25,19.48,20.24,14.8,8.38,3.48,1.03,0.27,0.0,0.0,0.0,0.0
2010,35,0.0,0.0,0.0,0.0,0.11,0.16,0.33,1.36,3.81,7.89,14.15,21.38,21.98,15.61,8.38,3.7,0.98,0.16,0.0,0.0,0.0
2010,36,0.0,0.0,0.0,0.05,0.0,0.05,0.16,0.87,2.5,5.77,11.32,17.85,24.7,17.57,12.08,4.62,1.85,0.6,0.0,0.0,0.0
2010,37,0.0,0.0,0.0,0.0,0.05,0.0,0.33,1.09,2.5,7.45,16.21,21.44,24.16,14.47,8.27,2.88,0.87,0.27,0.0,0.0,0.0
2010,38,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.82,2.18,4.9,12.68,21.6,23.5,18.17,9.58,4.57,1.14,0.76,0.0,0.0,0.0
2010,39,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.6,1.96,4.79,11.26,22.8,25.79,19.15,9.09,3.32,0.82,0.27,0.11,0.0,0.0
2010,40,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.16,1.36,5.33,13.93,26.22,31.61,15.61,4.62,0.87,0.11,0.05,0.0,0.0,0.0
2010,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.25,5.77,14.96,29.82,30.69,12.68,3.81,0.65,0.11,0.0,0.0,0.0,0.0
2010,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,6.31,22.58,35.58,24.32,7.62,1.47,0.22,0.0,0.0,0.0,0.0,0.0
2010,43,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.87,4.41,18.72,34.11,28.84,10.23,2.18,0.49,0.11,0.0,0.0,0.0,0.0,0.0
2010,44,0.0,0.0,0.0,0.0,0.0,0.05,0.44,3.81,16.32,30.96,31.72,12.35,3.59,0.6,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2010,45,0.0,0.0,0.0,0.0,0.05,0.22,1.14,6.69,21.65,32.97,25.46,9.25,2.29,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,46,0.0,0.0,0.0,0.0,0.0,0.22,1.52,8.49,24.86,32.1,21.71,8.49,2.12,0.44,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2010,47,0.0,0.0,0.0,0.0,0.0,0.05,1.47,7.62,23.83,32.1,21.27,9.74,2.94,0.82,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2010,48,0.0,0.0,0.0,0.0,0.0,0.11,1.36,8.22,23.29,30.47,20.51,10.34,4.08,1.25,0.38,0.0,0.0,0.0,0.0,0.0,0.0
2010,49,0.0,0.0,0.0,0.0,0.0,0.22,2.12,9.36,22.52,26.28,19.86,10.66,5.33,2.56,1.03,0.05,0.0,0.0,0.0,0.0,0.0
2010,50,0.0,0.0,0.0,0.0,0.0,0.27,3.75,11.75,19.31,24.37,19.37,10.17,6.53,3.05,1.31,0.11,0.0,0.0,0.0,0.0,0.0
2010,51,0.0,0.0,0.0,0.0,0.0,0.49,3.97,11.81,17.95,22.74,17.95,12.35,7.67,3.75,1.25,0.05,0.0,0.0,0.0,0.0,0.0
2010,52,0.0,0.0,0.0,0.0,0.05,0.38,2.99,10.72,18.01,22.03,19.21,13.44,7.67,4.03,1.41,0.05,0.0,0.0,0.0,0.0,0.0
2011,1,0.0,0.0,0.0,0.0,0.33,1.36,7.45,15.45,23.72,21.22,15.94,10.34,3.81,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2,0.0,0.0,0.0,0.0,0.65,3.43,10.77,20.18,23.34,18.61,12.35,7.56,2.94,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,3,0.0,0.0,0.0,0.11,1.47,5.98,15.61,24.27,22.74,16.54,7.94,3.97,1.2,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2011,4,0.0,0.0,0.0,0.16,1.25,7.89,18.34,27.09,23.23,12.73,6.42,2.5,0.33,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2011,5,0.0,0.0,0.0,0.0,0.44,4.62,18.17,26.44,24.21,14.74,8.32,2.39,0.49,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,6,0.0,0.0,0.0,0.0,0.16,3.48,15.29,28.13,25.24,16.81,7.07,3.1,0.38,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,7,0.0,0.0,0.0,0.0,0.05,4.03,18.06,29.33,23.23,14.47,6.69,2.83,0.87,0.38,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2011,8,0.0,0.0,0.0,0.0,0.11,3.37,15.51,28.89,25.19,14.91,6.96,2.99,1.36,0.54,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2011,9,0.0,0.0,0.0,0.0,0.05,1.85,9.96,25.35,29.22,17.9,9.19,3.81,1.74,0.76,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2011,10,0.0,0.0,0.0,0.0,0.0,0.6,7.18,23.01,29.05,22.09,10.07,4.95,1.9,1.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2011,11,0.0,0.0,0.0,0.0,0.0,0.27,4.3,18.28,27.09,24.76,14.31,6.58,2.77,1.14,0.49,0.0,0.0,0.0,0.0,0.0,0.0
2011,12,0.0,0.0,0.0,0.0,0.05,0.05,1.09,9.85,21.0,25.14,20.02,13.38,5.33,2.77,1.09,0.22,0.0,0.0,0.0,0.0,0.0
2011,13,0.0,0.0,0.0,0.05,0.0,0.05,1.36,9.19,17.85,23.99,20.18,14.96,6.8,3.59,1.69,0.27,0.0,0.0,0.0,0.0,0.0
2011,14,0.0,0.0,0.0,0.0,0.05,0.11,2.72,11.1,19.59,22.2,18.77,14.42,6.8,2.99,0.98,0.27,0.0,0.0,0.0,0.0,0.0
2011,15,0.0,0.0,0.0,0.0,0.16,2.77,10.77,17.52,22.09,17.9,14.58,8.76,3.65,1.25,0.49,0.05,0.0,0.0,0.0,0.0,0.0
2011,16,0.0,0.0,0.05,0.27,2.29,8.16,19.91,19.91,19.04,14.85,9.74,3.32,1.8,0.54,0.11,0.0,0.0,0.0,0.0,0.0,0.0
2011,17,0.0,0.0,0.05,0.38,2.67,10.99,20.18,22.63,19.04,11.26,7.83,3.54,1.09,0.27,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2011,18,0.0,0.05,0.05,0.33,1.9,9.58,21.11,24.54,18.72,12.62,6.53,3.43,1.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,19,0.0,0.05,0.05,0.27,1.31,6.47,17.19,24.92,21.16,13.55,9.14,3.54,1.96,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,20,0.0,0.05,0.05,0.38,1.09,5.93,15.45,24.32,21.65,14.2,9.52,4.24,2.23,0.82,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2011,21,0.0,0.0,0.16,0.44,1.63,5.28,12.02,19.7,23.5,16.21,11.48,5.71,2.39,1.09,0.27,0.11,0.0,0.0,0.0,0.0,0.0
2011,22,0.0,0.05,0.16,0.49,1.63,4.03,10.39,16.76,20.84,18.61,13.6,8.87,2.72,1.36,0.44,0.05,0.0,0.0,0.0,0.0,0.0
2011,23,0.05,0.0,0.33,0.49,1.8,4.73,10.12,14.85,20.51,17.74,14.96,8.71,3.92,1.41,0.38,0.0,0.0,0.0,0.0,0.0,0.0
2011,24,0.05,0.11,0.33,0.6,3.43,5.77,8.16,12.46,17.14,17.63,14.96,10.55,6.04,1.74,0.82,0.22,0.0,0.0,0.0,0.0,0.0
2011,25,0.05,0.22,0.33,0.98,2.72,4.57,6.42,11.37,15.07,15.07,16.87,13.33,7.67,3.48,1.09,0.49,0.27,0.0,0.0,0.0,0.0
2011,26,0.05,0.11,0.27,0.92,1.8,3.65,4.9,9.47,14.69,16.65,18.55,14.91,7.51,3.92,1.63,0.82,0.11,0.05,0.0,0.0,0.0
2011,27,0.0,0.11,0.16,0.27,0.71,1.58,3.86,5.71,10.17,16.81,19.64,18.82,12.79,5.88,2.12,0.87,0.44,0.05,0.0,0.0,0.0
2011,28,0.05,0.0,0.05,0.11,0.44,0.82,1.74,4.3,6.37,12.13,18.72,19.53,17.08,10.61,5.28,1.63,0.65,0.44,0.05,0.0,0.0
2011,29,0.0,0.05,0.0,0.05,0.16,0.38,0.76,2.01,4.68,7.56,14.64,18.93,19.53,14.04,10.28,4.19,1.85,0.54,0.22,0.11,0.0
2011,30,0.0,0.0,0.0,0.11,0.05,0.16,0.16,0.82,2.01,3.59,7.83,13.22,17.9,19.53,15.4,10.94,5.5,2.18,0.38,0.22,0.0
2011,31,0.0,0.0,0.0,0.0,0.11,0.05,0.27,0.6,1.03,2.88,5.98,10.34,16.76,19.59,17.46,13.49,7.18,3.26,0.87,0.11,0.0
2011,32,0.0,0.0,0.0,0.05,0.0,0.05,0.54,0.44,0.82,2.45,6.47,9.85,15.72,19.04,18.39,13.44,8.16,3.26,1.09,0.22,0.0
2011,33,0.0,0.0,0.0,0.05,0.05,0.16,0.11,0.71,1.09,2.23,5.71,10.39,14.31,21.27,18.44,14.31,7.67,2.88,0.54,0.0,0.05
