year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
1999,30,0.3,1.02,2.77,5.38,8.24,9.99,12.97,14.64,12.85,10.29,7.9,5.42,3.8,2.26,1.32,0.47,0.26,0.04,0.09,0.0,0.0
1999,31,0.09,0.68,2.18,5.8,9.26,13.1,14.0,14.51,13.23,9.52,6.87,4.99,3.2,1.37,0.55,0.51,0.09,0.04,0.0,0.0,0.0
1999,32,0.04,0.17,1.15,2.86,8.75,12.97,15.92,15.24,13.57,10.93,7.94,5.34,2.73,1.32,0.6,0.38,0.09,0.0,0.0,0.0,0.0
1999,33,0.04,0.17,0.85,4.01,8.02,12.97,15.28,14.81,13.74,11.91,8.45,4.91,2.52,1.2,0.85,0.21,0.04,0.0,0.0,0.0,0.0
1999,34,0.0,0.21,0.85,3.63,7.47,10.03,13.91,13.83,14.72,12.33,10.33,6.4,3.54,1.62,0.68,0.38,0.04,0.0,0.0,0.0,0.0
1999,35,0.04,0.13,1.02,2.6,5.16,8.15,10.97,12.72,13.79,13.44,12.55,9.39,5.42,3.2,1.02,0.3,0.09,0.0,0.0,0.0,0.0
1999,36,0.09,0.43,0.9,2.86,4.4,8.28,9.52,13.83,12.76,12.46,11.69,10.12,7.34,3.12,1.71,0.43,0.09,0.0,0.0,0.0,0.0
1999,37,0.3,0.6,1.54,3.41,5.68,9.05,10.58,12.93,11.65,12.04,10.76,9.73,6.19,3.2,1.75,0.34,0.17,0.09,0.0,0.0,0.0
1999,38,0.3,1.07,2.73,5.16,7.26,9.77,11.1,12.25,11.99,11.35,10.03,8.15,4.82,2.22,1.32,0.34,0.13,0.0,0.0,0.0,0.0
1999,39,0.04,0.73,2.99,5.55,8.96,10.93,12.38,12.33,11.82,11.31,9.13,7.0,3.76,2.13,0.64,0.3,0.0,0.0,0.0,0.0,0.0
1999,40,0.0,0.13,1.11,3.8,7.04,9.39,10.71,13.4,11.99,11.31,10.12,8.02,5.85,3.63,2.39,0.68,0.43,0.0,0.0,0.0,0.0
1999,41,0.0,0.0,0.13,0.51,2.52,5.42,7.77,10.29,11.48,12.46,11.95,9.65,9.39,7.21,4.57,3.2,2.3,0.73,0.3,0.09,0.04
1999,42,0.0,0.0,0.04,0.3,1.28,3.24,6.32,9.13,11.31,11.69,13.83,11.4,11.18,8.49,5.8,3.59,1.32,0.85,0.17,0.04,0.0
1999,43,0.0,0.0,0.04,0.17,1.32,2.6,6.57,9.69,12.04,10.88,12.76,13.19,12.46,8.02,5.25,3.03,1.49,0.3,0.13,0.04,0.0
1999,44,0.0,0.0,0.04,0.68,1.92,4.69,8.19,10.07,11.61,12.12,12.55,12.29,9.9,7.08,4.57,2.69,1.07,0.3,0.17,0.04,0.0
1999,45,0.0,0.0,0.26,1.62,3.71,7.85,11.14,13.7,13.19,11.65,12.25,8.37,7.51,4.99,2.3,0.85,0.38,0.13,0.09,0.0,0.0
1999,46,0.0,0.0,0.77,3.59,8.58,13.87,16.6,14.81,14.26,10.16,8.15,5.12,2.52,0.98,0.43,0.17,0.0,0.0,0.0,0.0,0.0
1999,47,0.0,0.04,1.66,6.79,14.72,18.78,19.42,15.54,9.26,7.13,3.5,2.26,0.64,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,48,0.0,0.04,1.32,6.87,14.85,20.44,20.23,17.41,9.22,5.12,2.56,1.66,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,49,0.0,0.38,2.26,8.92,16.65,18.95,20.49,16.99,8.92,3.67,2.09,0.64,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,50,0.09,0.85,7.21,16.73,22.36,20.32,16.9,10.12,3.46,1.71,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,51,0.17,2.26,14.34,24.84,24.84,16.6,10.24,4.99,1.58,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,52,0.09,1.24,12.59,26.59,27.96,17.54,9.3,3.88,0.77,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,1,0.09,0.34,6.4,21.94,32.35,20.1,10.29,5.34,2.43,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,2,0.04,0.04,1.2,9.56,29.19,29.71,15.07,7.94,4.57,2.09,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,3,0.04,0.09,0.26,3.07,16.56,32.78,23.09,12.97,6.87,3.33,0.77,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,4,0.0,0.0,0.17,1.32,11.14,27.66,26.89,17.54,9.86,3.5,1.58,0.21,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,5,0.0,0.0,0.0,1.2,8.41,21.04,25.1,19.89,13.23,6.57,3.2,1.24,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,6,0.0,0.0,0.0,0.9,9.13,19.59,24.84,18.31,13.62,8.19,4.14,1.2,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,7,0.0,0.0,0.0,1.96,12.16,23.18,22.54,18.78,10.71,6.19,3.12,1.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,8,0.0,0.0,0.0,0.68,8.28,23.56,24.54,19.89,12.51,4.99,3.46,1.71,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,9,0.0,0.0,0.0,0.0,1.24,13.06,27.1,25.95,16.18,9.05,3.8,2.3,1.24,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,10,0.0,0.0,0.0,0.0,0.6,7.08,25.05,28.94,21.6,10.03,4.48,1.37,0.77,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,11,0.0,0.0,0.0,0.0,0.77,7.98,24.75,31.41,21.9,9.05,3.2,0.68,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,12,0.0,0.0,0.0,0.04,0.77,7.43,19.72,26.25,25.78,13.74,4.91,1.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,13,0.0,0.0,0.0,0.09,1.2,6.79,18.27,22.28,24.93,17.2,7.21,1.62,0.38,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,14,0.0,0.0,0.0,0.26,1.79,5.55,14.98,20.19,24.75,18.86,10.24,2.99,0.26,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,15,0.0,0.0,0.13,0.68,2.22,3.88,8.96,16.05,22.11,21.77,14.72,7.04,1.92,0.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2000,16,0.0,0.0,0.09,0.55,1.15,3.12,5.46,10.76,16.35,21.38,17.76,12.85,7.0,2.43,0.81,0.26,0.04,0.0,0.0,0.0,0.0
2000,17,0.0,0.0,0.0,0.21,0.77,1.75,3.29,6.53,10.76,15.71,18.74,17.5,11.78,7.98,3.29,1.37,0.3,0.04,0.0,0.0,0.0
2000,18,0.0,0.0,0.0,0.0,0.13,0.73,0.81,2.82,4.99,8.58,13.57,17.07,17.24,14.94,10.12,5.55,2.22,1.07,0.17,0.0,0.0
2000,19,0.0,0.0,0.0,0.0,0.09,0.43,0.68,1.2,3.41,6.91,10.63,15.92,16.69,17.03,12.76,8.62,3.84,1.2,0.55,0.04,0.0
2000,20,0.0,0.0,0.0,0.04,0.09,0.47,0.43,1.49,2.82,6.66,11.44,14.38,16.73,16.65,13.27,9.65,4.1,1.54,0.21,0.04,0.0
2000,21,0.0,0.0,0.04,0.0,0.09,0.34,0.81,2.01,4.31,7.26,11.44,15.32,18.86,16.18,11.18,7.94,3.24,0.81,0.17,0.0,0.0
2000,22,0.0,0.0,0.0,0.04,0.09,0.55,1.45,3.24,6.1,10.12,14.34,18.61,18.52,13.74,7.85,4.01,0.98,0.3,0.04,0.0,0.0
2000,23,0.0,0.0,0.0,0.04,0.13,0.73,1.62,4.14,8.41,11.91,16.35,19.8,17.33,11.48,5.38,2.26,0.3,0.09,0.04,0.0,0.0
2000,24,0.0,0.0,0.04,0.0,0.26,0.68,1.84,4.35,9.09,13.79,17.41,19.04,15.36,11.1,4.87,1.84,0.3,0.04,0.0,0.0,0.0
2000,25,0.0,0.0,0.0,0.09,0.34,0.77,2.3,4.23,9.82,13.36,17.11,19.21,15.19,10.76,4.31,2.01,0.51,0.0,0.0,0.0,0.0
2000,26,0.0,0.0,0.0,0.09,0.9,0.9,2.39,5.16,8.92,12.97,16.99,19.59,15.49,9.43,5.04,1.71,0.43,0.0,0.0,0.0,0.0
2000,27,0.0,0.0,0.04,0.09,0.68,1.58,2.82,5.21,8.49,12.12,14.98,17.76,15.96,10.93,6.19,2.26,0.85,0.04,0.0,0.0,0.0
2000,28,0.0,0.0,0.0,0.09,0.85,2.05,3.5,4.35,7.34,9.73,14.34,17.46,15.71,11.44,8.07,3.46,1.32,0.3,0.0,0.0,0.0
2000,29,0.0,0.0,0.0,0.04,0.43,1.37,3.24,4.05,5.89,9.09,13.79,16.94,15.79,12.72,8.79,4.91,1.92,0.94,0.04,0.04,0.0
2000,30,0.0,0.0,0.0,0.0,0.26,1.11,3.16,3.8,6.83,9.65,14.47,16.39,15.62,12.33,8.15,4.99,2.13,0.9,0.17,0.04,0.0
2000,31,0.0,0.0,0.0,0.04,0.26,0.94,2.9,4.23,7.38,11.52,14.55,16.43,15.58,10.76,8.37,3.88,1.84,1.2,0.09,0.0,0.04
2000,32,0.0,0.0,0.0,0.13,0.09,1.11,2.56,5.76,7.73,12.42,14.9,15.58,15.15,11.74,6.62,3.63,1.92,0.55,0.09,0.0,0.04
2000,33,0.0,0.0,0.0,0.13,0.51,1.45,3.84,6.27,8.54,14.17,15.07,14.6,14.34,9.56,6.19,3.54,1.07,0.55,0.13,0.0,0.04
2000,34,0.0,0.0,0.0,0.09,0.17,1.49,3.67,6.19,9.3,13.32,15.54,16.22,13.49,8.71,6.87,3.03,1.32,0.47,0.04,0.0,0.09
2000,35,0.0,0.0,0.04,0.0,0.04,0.77,2.26,5.59,9.35,11.91,16.35,17.84,14.47,11.27,5.76,2.82,1.02,0.21,0.17,0.09,0.04
2000,36,0.0,0.0,0.0,0.04,0.17,0.9,2.69,6.36,10.16,13.91,18.78,16.77,13.36,9.3,4.69,1.79,0.68,0.26,0.09,0.0,0.04
2000,37,0.0,0.0,0.0,0.04,0.38,1.41,2.39,6.53,10.88,13.44,16.09,17.03,14.26,9.39,5.04,2.05,0.73,0.21,0.09,0.04,0.0
2000,38,0.0,0.0,0.04,0.17,0.81,1.75,4.14,7.68,11.52,13.74,17.07,15.54,13.49,7.43,4.1,1.88,0.47,0.17,0.0,0.0,0.0
2000,39,0.0,0.13,0.3,1.02,2.26,4.23,7.64,10.93,13.74,15.75,15.54,10.63,8.58,4.65,2.99,1.2,0.3,0.09,0.04,0.0,0.0
2000,40,0.21,0.81,1.79,4.57,6.19,8.41,12.59,14.81,14.85,10.37,9.48,7.08,4.18,2.82,1.37,0.38,0.04,0.04,0.0,0.0,0.0
2000,41,1.11,2.82,5.98,7.64,10.29,14.0,13.74,13.15,9.09,8.07,5.59,4.14,2.6,1.2,0.47,0.13,0.0,0.0,0.0,0.0,0.0
2000,42,1.66,3.93,7.64,11.14,14.47,16.65,13.19,10.97,7.68,5.25,3.54,2.09,1.2,0.51,0.04,0.04,0.0,0.0,0.0,0.0,0.0
2000,43,1.07,2.99,8.37,15.79,20.66,18.95,14.26,8.19,4.52,2.6,1.66,0.51,0.34,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,44,3.54,14.04,21.85,23.22,17.37,10.12,5.42,2.56,1.2,0.3,0.17,0.09,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,45,14.38,33.97,22.62,14.0,7.13,4.44,2.05,0.47,0.43,0.04,0.21,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,46,22.15,35.34,17.84,10.07,6.83,3.5,2.18,0.81,0.38,0.17,0.47,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,47,24.29,35.98,14.43,10.24,6.87,3.67,1.54,0.68,0.81,0.51,0.47,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,48,26.5,34.14,12.97,10.71,6.23,4.14,1.96,0.73,0.43,0.43,1.2,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,49,21.0,34.02,13.87,9.77,8.88,4.82,3.07,1.28,0.55,0.43,1.45,0.81,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,50,18.01,29.92,16.69,10.41,9.18,6.66,3.37,1.88,0.73,0.55,1.58,0.98,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,51,19.5,22.66,17.54,12.08,9.56,7.3,4.95,1.96,1.07,0.64,1.75,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,52,8.07,15.71,16.43,17.93,15.66,11.91,6.53,3.2,1.62,0.94,1.37,0.47,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,1,0.04,0.17,1.49,1.62,3.93,14.51,24.63,22.36,14.17,9.6,4.27,2.43,0.55,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,2,0.0,0.0,0.0,0.26,1.45,6.96,21.3,27.44,21.08,11.52,6.15,2.6,0.94,0.26,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2001,3,0.0,0.0,0.0,0.0,0.0,0.47,9.43,24.29,28.21,20.32,11.22,4.78,0.9,0.34,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2001,4,0.0,0.0,0.0,0.0,0.0,0.77,9.77,26.46,27.4,21.6,9.73,3.41,0.68,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,5,0.0,0.0,0.0,0.0,0.0,1.45,12.93,29.49,26.97,19.63,7.0,1.75,0.6,0.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2001,6,0.0,0.0,0.0,0.0,0.04,1.41,11.18,27.7,30.43,18.82,7.6,2.18,0.55,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,7,0.0,0.0,0.0,0.0,0.04,1.28,11.95,26.97,31.41,18.4,7.04,1.96,0.6,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,8,0.0,0.0,0.0,0.0,0.04,1.41,12.04,27.1,29.83,19.5,7.26,1.96,0.43,0.34,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2001,9,0.0,0.0,0.0,0.0,0.0,0.68,7.73,23.94,29.75,25.01,9.73,2.43,0.55,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,10,0.0,0.0,0.0,0.0,0.0,0.21,3.67,17.67,28.77,28.64,15.41,4.61,0.85,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,11,0.0,0.0,0.0,0.0,0.0,0.13,3.2,13.53,26.63,28.89,18.57,7.6,1.37,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,12,0.0,0.0,0.0,0.0,0.0,0.09,1.54,7.73,19.8,28.43,23.82,13.44,4.31,0.81,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2001,13,0.0,0.0,0.0,0.0,0.0,0.17,2.65,8.71,19.63,25.91,23.13,13.4,4.52,1.79,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2001,14,0.0,0.0,0.0,0.0,0.0,0.38,3.2,8.92,18.1,25.61,21.81,13.87,5.21,2.39,0.38,0.13,0.0,0.0,0.0,0.0,0.0
2001,15,0.0,0.0,0.0,0.0,0.0,0.26,2.26,5.8,13.36,21.0,24.2,16.82,9.69,4.35,1.71,0.43,0.04,0.09,0.0,0.0,0.0
2001,16,0.0,0.0,0.0,0.0,0.0,0.34,1.54,5.04,12.21,19.12,21.25,18.14,11.4,5.98,3.2,1.41,0.34,0.04,0.0,0.0,0.0
2001,17,0.0,0.0,0.0,0.0,0.0,0.26,1.07,4.27,10.58,15.58,20.32,17.58,13.74,9.65,4.44,1.58,0.64,0.26,0.04,0.0,0.0
2001,18,0.0,0.0,0.0,0.0,0.0,0.13,0.26,1.71,3.5,10.63,15.32,17.63,18.4,14.72,9.35,5.46,1.66,0.9,0.3,0.04,0.0
2001,19,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.34,1.84,4.87,10.29,15.11,17.5,18.65,13.53,9.73,4.82,2.26,0.55,0.3,0.0
2001,20,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.21,0.85,2.73,7.6,12.63,16.82,18.35,15.79,11.91,7.43,3.97,0.98,0.55,0.0
2001,21,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.26,0.94,1.45,5.72,10.93,14.81,16.65,17.11,13.23,9.82,5.76,2.35,0.73,0.17
2001,22,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.21,0.73,1.71,3.63,9.05,12.93,17.41,17.63,14.68,11.1,6.32,3.29,0.9,0.34
2001,23,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.34,0.64,1.71,3.37,7.08,12.51,17.29,17.46,15.15,12.12,7.43,3.41,1.28,0.17
2001,24,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.3,0.85,1.71,4.31,6.44,11.99,16.18,17.24,17.16,11.91,7.3,3.24,1.2,0.13
2001,25,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.47,1.02,2.01,5.04,7.68,13.19,18.48,17.5,16.35,10.46,5.21,1.88,0.43,0.13
2001,26,0.0,0.0,0.0,0.0,0.04,0.04,0.21,0.43,0.94,2.94,5.46,10.41,15.92,19.25,18.69,14.47,7.38,2.82,0.81,0.17,0.0
2001,27,0.0,0.0,0.0,0.04,0.0,0.09,0.13,0.55,1.24,2.99,6.87,12.29,18.05,20.44,17.54,11.01,5.98,2.05,0.68,0.04,0.0
2001,28,0.0,0.0,0.0,0.0,0.04,0.17,0.26,0.94,1.96,6.06,9.9,15.83,19.08,19.29,13.74,7.6,3.54,1.32,0.26,0.0,0.0
2001,29,0.0,0.0,0.0,0.0,0.0,0.38,0.68,1.79,4.48,8.24,14.34,17.8,19.21,14.98,9.73,4.78,2.65,0.94,0.0,0.0,0.0
2001,30,0.0,0.0,0.0,0.0,0.34,0.9,2.05,4.52,8.96,13.06,18.05,18.05,13.87,10.46,5.55,2.6,1.28,0.3,0.0,0.0,0.0
2001,31,0.0,0.0,0.04,0.38,1.28,2.77,5.21,8.32,13.23,16.13,16.56,14.04,9.13,7.08,3.37,1.71,0.6,0.13,0.0,0.0,0.0
2001,32,0.0,0.13,0.6,0.98,2.99,4.05,8.07,11.18,15.36,15.24,15.19,10.03,7.17,4.1,3.07,1.15,0.6,0.09,0.0,0.0,0.0
2001,33,0.17,0.3,1.02,2.77,3.97,6.7,11.65,13.44,15.15,14.55,11.1,7.68,5.46,2.65,2.26,0.55,0.38,0.17,0.0,0.0,0.0
2001,34,0.21,0.43,1.24,3.03,5.38,9.22,12.21,14.9,14.77,12.68,9.56,7.08,4.23,2.69,1.58,0.38,0.3,0.13,0.0,0.0,0.0
2001,35,0.04,0.17,1.07,2.01,5.51,7.26,12.33,15.28,14.85,13.4,10.5,8.19,4.44,2.94,1.15,0.47,0.21,0.13,0.04,0.0,0.0
2001,36,0.0,0.09,0.6,1.28,3.33,5.98,10.46,15.28,15.92,15.32,12.42,8.88,5.46,3.07,1.37,0.26,0.13,0.09,0.09,0.0,0.0
2001,37,0.0,0.09,0.34,0.9,2.6,5.16,9.69,13.06,16.52,16.13,13.15,9.65,6.7,4.1,1.41,0.34,0.09,0.0,0.09,0.0,0.0
2001,38,0.0,0.09,0.51,1.49,2.77,6.06,8.96,13.06,17.29,15.75,13.1,10.24,5.8,2.99,1.54,0.26,0.0,0.0,0.04,0.04,0.0
2001,39,0.0,0.04,0.55,1.15,3.2,5.42,8.62,10.33,16.05,16.82,14.72,10.46,6.15,4.31,1.41,0.6,0.13,0.0,0.04,0.0,0.0
2001,40,0.0,0.0,0.21,0.77,2.18,4.48,7.34,10.03,13.66,17.24,14.9,12.51,7.81,4.91,2.3,1.32,0.3,0.04,0.0,0.0,0.0
2001,41,0.0,0.0,0.13,0.09,1.15,3.41,5.34,9.26,10.93,14.04,16.52,13.57,10.54,7.13,4.91,2.18,0.51,0.3,0.0,0.0,0.0
2001,42,0.0,0.0,0.0,0.04,0.3,1.24,2.9,5.76,7.55,12.51,13.79,14.98,13.49,11.61,7.98,5.08,2.01,0.64,0.13,0.0,0.0
2001,43,0.0,0.0,0.0,0.0,0.0,0.09,0.73,1.41,4.14,7.26,11.35,14.3,15.71,16.94,13.36,9.18,4.4,0.94,0.21,0.0,0.0
2001,44,0.0,0.0,0.0,0.0,0.0,0.04,0.38,1.62,2.69,7.04,9.65,12.72,15.24,16.6,14.94,11.35,5.55,1.96,0.21,0.0,0.0
2001,45,0.0,0.0,0.0,0.0,0.0,0.17,0.6,1.54,3.54,7.43,10.24,14.55,15.54,15.66,12.76,9.18,5.29,2.82,0.68,0.0,0.0
2001,46,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.24,3.03,7.3,12.16,17.29,17.84,15.15,11.48,7.43,4.27,1.92,0.38,0.21,0.0
2001,47,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.51,2.05,6.19,12.85,18.61,19.76,16.65,11.31,6.91,3.41,1.2,0.34,0.13,0.04
2001,48,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.17,1.02,4.87,12.63,16.47,24.33,21.47,12.38,4.48,1.79,0.3,0.04,0.0,0.0
2001,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.68,3.54,9.01,17.93,31.28,23.18,10.84,2.9,0.43,0.04,0.0,0.0,0.0
2001,50,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.43,2.94,7.98,13.15,23.52,29.15,17.5,4.35,0.77,0.17,0.0,0.0,0.0,0.0
2001,51,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.62,6.49,9.94,14.6,22.41,28.17,14.0,2.22,0.38,0.0,0.0,0.0,0.0,0.0
2001,52,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.2,8.96,11.44,15.07,21.08,27.27,11.14,1.11,0.13,0.0,0.0,0.0,0.0,0.0
2002,1,0.0,0.0,0.0,0.0,0.04,0.0,1.54,5.55,9.99,10.41,13.79,27.57,24.03,6.49,0.51,0.09,0.0,0.0,0.0,0.0,0.0
2002,2,0.0,0.0,0.0,0.0,0.0,0.13,1.84,6.36,11.14,14.85,18.69,27.61,16.47,2.65,0.26,0.0,0.0,0.0,0.0,0.0,0.0
2002,3,0.0,0.0,0.0,0.0,0.0,0.3,1.71,7.38,16.9,22.79,20.57,16.3,9.73,3.37,0.9,0.04,0.0,0.0,0.0,0.0,0.0
2002,4,0.0,0.0,0.0,0.0,0.04,0.38,2.65,10.16,23.13,24.5,19.21,10.84,4.82,2.65,1.11,0.26,0.21,0.04,0.0,0.0,0.0
2002,5,0.0,0.0,0.0,0.0,0.17,0.77,3.93,13.49,23.9,25.44,15.79,9.05,4.01,1.66,1.11,0.34,0.3,0.04,0.0,0.0,0.0
2002,6,0.0,0.0,0.0,0.0,0.09,1.11,5.12,14.04,25.65,24.33,15.75,8.45,2.77,1.75,0.51,0.26,0.13,0.04,0.0,0.0,0.0
2002,7,0.0,0.0,0.0,0.0,0.09,1.28,6.1,14.9,25.91,23.99,17.2,6.83,2.86,0.68,0.17,0.0,0.0,0.0,0.0,0.0,0.0
2002,8,0.0,0.0,0.0,0.0,0.04,0.98,6.44,14.47,26.08,26.21,16.01,7.55,1.84,0.34,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2002,9,0.0,0.0,0.0,0.0,0.04,0.43,3.46,10.8,21.94,25.44,22.49,12.25,2.82,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,10,0.0,0.0,0.0,0.0,0.09,0.98,4.61,13.1,23.09,23.77,21.17,10.58,2.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,11,0.0,0.0,0.0,0.0,0.21,2.48,7.26,18.48,23.22,22.83,18.48,6.23,0.68,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,12,0.0,0.0,0.0,0.0,0.17,2.01,6.4,15.45,22.32,21.43,19.89,9.43,2.48,0.38,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2002,13,0.0,0.0,0.0,0.04,0.55,2.56,8.41,14.64,21.81,21.08,17.2,9.39,2.99,1.15,0.13,0.04,0.0,0.0,0.0,0.0,0.0
2002,14,0.0,0.0,0.0,0.17,1.28,3.8,10.67,16.6,19.85,19.21,13.96,8.11,3.67,2.05,0.43,0.17,0.04,0.0,0.0,0.0,0.0
2002,15,0.0,0.0,0.04,0.38,1.28,4.65,9.9,15.75,18.4,18.31,13.87,8.75,4.69,2.3,1.15,0.17,0.17,0.17,0.0,0.0,0.0
2002,16,0.0,0.0,0.13,0.51,1.2,3.46,9.18,15.24,17.29,18.35,14.34,10.07,5.63,2.13,1.28,0.6,0.51,0.04,0.04,0.0,0.0
2002,17,0.0,0.0,0.13,0.26,0.81,2.86,6.27,11.52,16.01,17.33,17.67,12.76,7.43,3.8,1.49,0.85,0.55,0.17,0.09,0.0,0.0
2002,18,0.0,0.0,0.04,0.21,0.34,1.07,3.12,6.53,10.76,14.77,16.99,17.03,13.06,9.22,3.8,1.66,0.81,0.47,0.13,0.0,0.0
2002,19,0.0,0.0,0.0,0.17,0.21,0.77,1.75,3.76,7.68,12.08,15.49,16.69,16.18,13.02,7.17,2.86,1.41,0.55,0.13,0.09,0.0
2002,20,0.0,0.0,0.0,0.13,0.26,0.26,1.41,2.48,6.15,9.65,13.83,15.28,18.18,14.43,10.03,4.95,2.13,0.73,0.13,0.0,0.0
2002,21,0.0,0.0,0.0,0.13,0.09,0.43,0.98,2.26,4.82,8.24,10.8,15.58,17.58,15.02,12.42,7.34,3.16,0.94,0.17,0.04,0.0
2002,22,0.0,0.0,0.0,0.0,0.3,0.43,0.68,2.43,4.05,8.49,11.65,16.35,16.94,15.24,11.82,7.73,3.03,0.64,0.21,0.0,0.0
2002,23,0.0,0.0,0.0,0.09,0.21,0.34,0.81,1.79,3.46,7.08,12.25,16.52,17.76,15.58,12.93,7.08,3.03,0.85,0.21,0.0,0.0
2002,24,0.0,0.0,0.0,0.04,0.13,0.34,0.73,1.32,3.97,6.74,12.16,17.58,19.25,16.35,11.27,6.49,2.82,0.77,0.04,0.0,0.0
2002,25,0.0,0.0,0.0,0.13,0.13,0.43,0.77,1.79,5.42,9.35,14.6,19.59,19.16,14.21,8.49,3.93,1.66,0.34,0.0,0.0,0.0
2002,26,0.0,0.0,0.04,0.17,0.34,0.47,1.2,3.5,7.51,12.93,17.5,20.74,15.49,10.76,6.19,2.48,0.55,0.13,0.0,0.0,0.0
2002,27,0.0,0.0,0.0,0.17,0.43,0.6,1.75,4.78,9.18,14.9,18.69,18.78,14.64,9.39,4.44,1.84,0.43,0.0,0.0,0.0,0.0
2002,28,0.0,0.0,0.0,0.34,0.55,1.49,3.03,6.27,12.72,15.36,17.97,17.29,12.29,7.3,3.76,1.37,0.17,0.09,0.0,0.0,0.0
2002,29,0.0,0.04,0.0,0.3,0.85,1.71,5.16,8.24,13.36,14.9,17.67,14.9,12.04,5.85,3.41,1.24,0.26,0.09,0.0,0.0,0.0
