year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
2009,2,0.0,0.0,0.0,0.0,0.34,2.94,11.83,22.06,26.34,21.48,10.82,3.27,0.67,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0
2009,3,0.0,0.0,0.0,0.0,0.08,2.18,10.32,20.89,28.27,21.9,12.0,3.44,0.84,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2009,4,0.0,0.0,0.0,0.0,0.0,1.68,13.09,26.34,27.77,19.97,8.47,2.35,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,5,0.0,0.0,0.0,0.0,0.0,2.77,18.04,32.21,28.02,14.93,3.19,0.76,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,6,0.0,0.0,0.0,0.0,0.0,3.52,20.89,35.91,27.27,10.4,1.51,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,7,0.0,0.0,0.0,0.0,0.17,6.54,24.92,37.16,22.9,6.8,1.26,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,8,0.0,0.0,0.0,0.0,0.0,5.62,22.9,33.31,25.76,10.32,2.01,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,9,0.0,0.0,0.0,0.0,0.0,1.76,11.49,26.51,31.04,20.22,6.96,1.93,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,10,0.0,0.0,0.0,0.0,0.0,0.42,4.45,16.19,30.12,26.59,15.86,4.95,1.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,11,0.0,0.0,0.0,0.0,0.0,0.0,2.18,13.0,28.02,29.19,17.79,7.72,1.17,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,12,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.14,22.82,29.61,22.4,10.57,4.7,1.01,0.17,0.08,0.0,0.0,0.0,0.0,0.0
2009,13,0.0,0.0,0.0,0.0,0.0,0.0,0.42,4.95,14.77,25.76,27.18,15.94,7.72,2.35,0.84,0.08,0.0,0.0,0.0,0.0,0.0
2009,14,0.0,0.0,0.0,0.0,0.0,0.17,0.92,6.54,14.18,24.41,25.5,16.36,7.63,3.19,0.92,0.17,0.0,0.0,0.0,0.0,0.0
2009,15,0.0,0.0,0.0,0.0,0.08,0.08,2.43,9.48,17.87,25.59,20.89,14.01,6.54,1.68,1.26,0.08,0.0,0.0,0.0,0.0,0.0
2009,16,0.0,0.0,0.0,0.0,0.08,0.17,1.17,5.87,13.42,20.97,28.69,17.62,7.72,2.94,1.01,0.34,0.0,0.0,0.0,0.0,0.0
2009,17,0.0,0.0,0.0,0.0,0.0,0.25,1.59,5.2,12.75,18.54,28.52,17.62,9.4,3.61,2.01,0.5,0.0,0.0,0.0,0.0,0.0
2009,18,0.0,0.0,0.0,0.0,0.08,0.5,2.1,5.79,12.25,15.44,24.33,18.29,11.83,5.29,2.85,1.01,0.17,0.08,0.0,0.0,0.0
2009,19,0.0,0.0,0.0,0.08,0.25,1.17,2.18,5.45,11.33,15.35,20.72,19.63,12.0,6.8,2.94,1.43,0.5,0.17,0.0,0.0,0.0
2009,20,0.0,0.0,0.0,0.17,0.42,1.17,2.18,5.79,9.73,14.01,19.63,17.45,14.6,7.38,4.19,1.93,0.92,0.17,0.17,0.08,0.0
2009,21,0.0,0.0,0.0,0.08,0.67,1.09,1.68,3.02,7.3,12.25,16.28,17.87,17.03,9.9,6.38,4.11,1.34,0.5,0.34,0.17,0.0
2009,22,0.0,0.0,0.08,0.08,0.25,1.01,1.43,1.93,5.2,9.14,14.26,17.45,18.96,13.67,7.47,4.78,2.77,1.17,0.08,0.25,0.0
2009,23,0.0,0.0,0.0,0.0,0.25,0.84,0.5,2.01,3.94,7.05,13.34,18.12,17.95,17.28,9.56,4.7,3.02,1.01,0.34,0.08,0.0
2009,24,0.0,0.0,0.0,0.0,0.0,0.59,0.84,1.68,3.94,8.22,13.17,18.71,19.55,15.69,9.82,4.28,2.52,0.59,0.34,0.08,0.0
2009,25,0.0,0.0,0.0,0.0,0.0,0.76,1.34,2.43,5.29,10.91,16.44,19.3,17.45,13.17,8.05,2.94,1.59,0.17,0.08,0.08,0.0
2009,26,0.0,0.0,0.0,0.0,0.5,0.67,1.93,4.87,9.23,13.84,17.03,19.55,14.43,9.73,5.96,1.85,0.42,0.0,0.0,0.0,0.0
2009,27,0.0,0.0,0.08,0.25,0.67,2.18,5.12,8.81,13.42,15.94,19.38,15.18,9.9,6.04,2.68,0.25,0.08,0.0,0.0,0.0,0.0
2009,28,0.0,0.0,0.34,0.92,2.94,5.54,8.14,11.58,16.36,16.19,14.85,10.99,7.13,3.36,1.43,0.17,0.08,0.0,0.0,0.0,0.0
2009,29,0.0,0.34,1.17,2.35,6.54,6.71,12.25,14.68,14.35,13.34,11.41,9.06,4.95,1.76,0.67,0.42,0.0,0.0,0.0,0.0,0.0
2009,30,0.42,0.92,2.77,5.2,6.04,12.0,13.26,14.93,12.33,10.49,9.65,6.71,3.19,1.43,0.42,0.25,0.0,0.0,0.0,0.0,0.0
2009,31,0.92,2.1,3.78,5.54,9.65,12.08,16.53,12.5,11.16,10.07,7.8,3.69,2.6,1.01,0.5,0.08,0.0,0.0,0.0,0.0,0.0
2009,32,2.1,1.93,5.54,6.63,10.74,14.43,15.1,12.75,10.82,8.64,5.37,3.44,1.26,0.84,0.42,0.0,0.0,0.0,0.0,0.0,0.0
2009,33,2.43,3.69,5.45,10.23,13.42,13.59,14.35,13.26,9.06,6.12,4.78,2.01,0.5,0.84,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2009,34,3.02,5.7,6.88,13.09,13.26,15.94,13.34,11.07,7.55,4.61,2.6,1.68,0.59,0.59,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2009,35,3.19,5.12,8.31,11.83,16.11,16.11,13.42,10.4,6.38,3.69,3.27,1.17,0.59,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,36,2.27,4.7,7.21,12.0,15.52,18.04,14.01,10.4,7.13,3.69,2.68,1.68,0.34,0.25,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2009,37,1.34,3.44,7.3,9.9,17.79,17.53,15.35,11.66,7.72,3.61,2.52,1.34,0.17,0.25,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2009,38,1.34,3.1,5.54,11.58,14.35,17.53,14.6,13.84,7.8,5.12,3.1,1.01,0.59,0.34,0.08,0.08,0.0,0.0,0.0,0.0,0.0
2009,39,1.09,3.44,7.55,11.83,15.52,17.45,15.02,12.16,6.63,4.03,2.77,1.51,0.42,0.08,0.42,0.08,0.0,0.0,0.0,0.0,0.0
2009,40,2.77,5.87,13.34,15.27,18.37,15.27,12.25,7.8,4.36,2.35,1.01,0.5,0.25,0.17,0.34,0.08,0.0,0.0,0.0,0.0,0.0
2009,41,2.85,7.89,13.76,14.6,16.19,13.93,10.82,9.82,4.53,2.6,1.34,0.5,0.59,0.34,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2009,42,0.42,3.44,7.38,11.58,13.84,14.85,15.69,11.66,9.23,5.62,3.02,1.51,1.01,0.59,0.17,0.0,0.0,0.0,0.0,0.0,0.0
2009,43,0.0,0.34,3.78,7.89,12.33,16.69,17.62,16.53,10.4,6.46,4.61,2.18,0.76,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,44,0.0,0.08,1.85,6.38,13.67,16.86,21.9,17.28,11.33,5.87,3.27,1.17,0.17,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2009,45,0.0,0.0,1.34,6.12,12.42,19.38,24.33,17.79,11.07,4.36,2.18,0.84,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2009,46,0.0,0.0,0.25,2.94,9.4,19.3,25.08,22.06,12.16,5.2,2.6,0.59,0.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,47,0.0,0.0,0.0,0.34,4.87,14.43,20.64,25.17,18.04,10.23,3.61,1.59,0.84,0.17,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2009,48,0.0,0.0,0.0,0.0,0.25,4.95,14.85,24.66,25.08,14.51,8.81,4.03,2.1,0.67,0.0,0.08,0.0,0.0,0.0,0.0,0.0
2009,49,0.0,0.0,0.0,0.0,0.0,0.42,3.1,11.41,23.99,24.33,15.86,9.9,5.7,2.85,2.01,0.34,0.08,0.0,0.0,0.0,0.0
2009,50,0.0,0.0,0.0,0.0,0.0,0.08,0.25,4.36,11.74,19.46,19.63,17.45,11.41,8.31,4.36,2.43,0.5,0.0,0.0,0.0,0.0
2009,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,5.2,9.4,15.18,17.28,19.55,16.44,10.57,4.28,1.09,0.0,0.0,0.0,0.0
2009,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.34,5.45,8.64,15.02,22.4,23.83,16.44,5.87,0.76,0.0,0.0,0.0,0.0
2010,1,0.0,0.0,0.0,0.0,0.0,0.08,0.17,1.09,4.7,11.91,20.13,27.85,22.82,8.89,2.27,0.08,0.0,0.0,0.0,0.0,0.0
2010,2,0.0,0.0,0.0,0.0,0.0,0.08,0.42,1.93,6.46,13.17,22.4,25.92,21.73,7.21,0.67,0.0,0.0,0.0,0.0,0.0,0.0
2010,3,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.76,7.63,13.59,22.48,26.34,23.07,4.45,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2010,4,0.0,0.0,0.0,0.0,0.0,0.08,1.01,3.36,9.73,17.79,22.15,31.29,13.76,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,5,0.0,0.0,0.0,0.0,0.0,0.17,1.43,5.45,11.07,17.37,22.57,35.91,5.96,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,6,0.0,0.0,0.0,0.0,0.0,0.84,3.02,10.23,13.09,17.62,20.05,32.05,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,7,0.0,0.0,0.0,0.0,0.17,2.68,7.63,12.75,14.01,17.95,16.11,27.52,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,8,0.0,0.0,0.0,0.0,0.67,3.94,10.4,12.67,16.69,15.69,14.09,22.57,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,9,0.0,0.0,0.0,0.0,0.17,3.78,9.9,12.58,17.95,18.96,16.61,13.09,6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,10,0.0,0.0,0.0,0.0,0.08,2.18,8.89,16.19,22.15,22.9,15.1,8.64,3.44,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,11,0.0,0.0,0.0,0.0,0.0,1.51,7.97,24.5,28.02,22.73,11.41,2.94,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,12,0.0,0.0,0.0,0.0,0.08,1.01,7.8,26.51,33.81,22.06,6.88,1.76,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,13,0.0,0.0,0.0,0.0,0.0,1.09,6.71,21.81,34.82,24.08,8.98,2.01,0.42,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,14,0.0,0.0,0.0,0.0,0.34,3.27,11.33,25.42,26.93,20.64,8.56,2.68,0.67,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2010,15,0.0,0.0,0.0,0.17,0.92,5.03,17.28,25.5,23.66,16.36,8.22,1.93,0.67,0.17,0.0,0.08,0.0,0.0,0.0,0.0,0.0
2010,16,0.0,0.0,0.0,0.25,0.76,3.27,10.32,19.71,26.17,19.04,11.58,6.21,2.01,0.42,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2010,17,0.0,0.0,0.0,0.17,0.5,1.93,5.87,10.99,21.22,21.81,18.04,10.32,4.95,3.27,0.67,0.17,0.08,0.0,0.0,0.0,0.0
2010,18,0.0,0.0,0.0,0.17,0.34,1.43,3.52,9.06,14.85,20.39,21.39,14.51,7.47,4.28,2.01,0.34,0.17,0.0,0.08,0.0,0.0
2010,19,0.0,0.0,0.0,0.08,0.25,0.42,2.18,5.2,8.64,13.84,20.05,19.21,14.93,8.98,4.03,1.26,0.42,0.42,0.08,0.0,0.0
2010,20,0.0,0.0,0.0,0.0,0.08,0.34,0.59,1.93,3.86,7.55,12.33,17.7,19.97,14.93,12.16,5.62,2.18,0.34,0.42,0.0,0.0
2010,21,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1.09,1.68,4.11,8.22,13.09,17.53,18.62,15.94,11.49,5.37,1.68,0.5,0.0,0.0
2010,22,0.0,0.0,0.0,0.0,0.0,0.25,0.17,0.67,1.76,2.77,5.54,10.57,17.7,18.96,18.62,12.58,7.3,2.6,0.5,0.0,0.0
2010,23,0.0,0.0,0.0,0.0,0.0,0.08,0.34,0.42,1.59,2.85,5.7,9.48,18.62,20.3,18.29,14.43,5.79,1.68,0.42,0.0,0.0
2010,24,0.0,0.0,0.0,0.0,0.0,0.25,0.08,0.76,1.76,3.69,7.55,12.0,20.47,22.57,16.44,10.57,3.27,0.5,0.08,0.0,0.0
2010,25,0.0,0.0,0.0,0.0,0.08,0.17,0.25,1.01,2.43,7.8,9.98,16.11,23.74,17.95,13.76,4.95,1.51,0.25,0.0,0.0,0.0
2010,26,0.0,0.0,0.0,0.08,0.17,0.25,0.67,2.18,5.7,9.48,15.69,21.64,20.64,13.76,6.29,3.1,0.34,0.0,0.0,0.0,0.0
2010,27,0.0,0.0,0.0,0.17,0.25,0.42,1.26,3.27,8.56,11.16,19.55,21.22,18.71,8.64,4.78,1.93,0.08,0.0,0.0,0.0,0.0
2010,28,0.0,0.0,0.0,0.08,0.25,0.76,1.93,4.78,6.54,13.84,19.8,21.73,16.44,9.48,2.94,1.09,0.34,0.0,0.0,0.0,0.0
2010,29,0.0,0.08,0.0,0.08,0.17,0.76,2.27,4.87,7.63,15.44,19.38,21.22,16.19,7.21,3.69,0.76,0.17,0.08,0.0,0.0,0.0
2010,30,0.0,0.0,0.08,0.08,0.34,1.17,2.52,6.04,11.07,15.44,23.57,19.63,12.75,5.12,1.85,0.34,0.0,0.0,0.0,0.0,0.0
2010,31,0.0,0.08,0.08,0.0,0.42,1.43,2.27,7.3,11.66,15.52,22.57,20.3,10.91,5.37,2.01,0.08,0.0,0.0,0.0,0.0,0.0
2010,32,0.0,0.0,0.08,0.08,0.42,0.59,2.35,6.38,11.49,12.75,20.97,19.97,14.51,7.3,2.52,0.59,0.0,0.0,0.0,0.0,0.0
2010,33,0.0,0.0,0.0,0.17,0.5,0.42,1.76,5.54,9.4,12.16,17.2,21.48,15.6,9.98,4.11,1.68,0.0,0.0,0.0,0.0,0.0
2010,34,0.0,0.0,0.0,0.08,0.34,0.76,0.5,2.43,6.29,8.14,15.86,16.69,17.87,17.2,8.98,3.86,0.76,0.25,0.0,0.0,0.0
2010,35,0.0,0.0,0.0,0.0,0.0,0.34,0.08,0.42,1.85,4.61,8.72,12.58,18.46,19.71,16.86,10.65,4.7,0.84,0.17,0.0,0.0
2010,36,0.0,0.0,0.0,0.0,0.0,0.17,0.25,0.17,1.26,3.1,8.39,11.66,19.71,20.89,18.37,10.49,4.28,0.92,0.34,0.0,0.0
2010,37,0.0,0.0,0.0,0.0,0.0,0.08,0.17,0.59,1.09,4.53,10.74,19.55,24.24,20.72,12.33,4.03,1.51,0.34,0.08,0.0,0.0
2010,38,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.92,2.35,5.7,15.18,21.06,24.41,17.79,8.05,3.36,0.92,0.08,0.08,0.0,0.0
2010,39,0.0,0.0,0.0,0.0,0.0,0.25,0.34,1.43,3.1,8.81,16.53,24.08,22.48,15.02,5.45,1.93,0.5,0.08,0.0,0.0,0.0
2010,40,0.0,0.0,0.0,0.0,0.0,0.34,0.84,1.17,3.02,8.14,16.69,25.25,21.56,15.02,5.96,1.68,0.25,0.08,0.0,0.0,0.0
2010,41,0.0,0.0,0.0,0.0,0.25,0.67,1.09,1.85,5.37,11.41,19.55,22.65,20.64,10.4,4.53,1.34,0.25,0.0,0.0,0.0,0.0
2010,42,0.0,0.0,0.0,0.25,0.25,0.59,2.27,3.69,8.81,16.28,22.82,19.13,15.52,7.63,1.76,0.76,0.25,0.0,0.0,0.0,0.0
2010,43,0.0,0.0,0.08,0.25,0.42,1.26,3.44,7.55,18.04,23.91,21.48,13.26,7.13,2.43,0.5,0.17,0.08,0.0,0.0,0.0,0.0
2010,44,0.0,0.08,0.08,0.34,0.92,2.27,6.96,15.1,25.17,24.16,14.6,6.96,2.68,0.42,0.17,0.0,0.0,0.0,0.08,0.0,0.0
2010,45,0.0,0.08,0.0,0.34,0.76,2.27,7.21,13.76,26.51,23.57,15.94,6.8,2.18,0.34,0.17,0.0,0.0,0.0,0.08,0.0,0.0
2010,46,0.0,0.0,0.0,0.17,0.76,2.43,6.04,14.51,25.0,23.24,16.86,7.72,2.01,0.76,0.34,0.08,0.0,0.08,0.0,0.0,0.0
2010,47,0.0,0.0,0.0,0.0,0.5,1.68,4.19,12.42,21.64,25.34,17.03,10.65,4.19,1.51,0.67,0.08,0.08,0.0,0.0,0.0,0.0
2010,48,0.0,0.0,0.0,0.0,0.08,0.34,2.68,9.73,23.83,24.5,16.61,12.0,5.87,2.18,1.76,0.42,0.0,0.0,0.0,0.0,0.0
2010,49,0.0,0.0,0.0,0.0,0.08,0.42,3.36,14.93,22.65,19.55,16.28,9.48,7.3,3.19,2.52,0.17,0.08,0.0,0.0,0.0,0.0
2010,50,0.0,0.0,0.0,0.0,0.08,0.67,6.96,18.96,18.62,17.11,13.09,10.4,6.04,4.78,2.6,0.5,0.17,0.0,0.0,0.0,0.0
2010,51,0.0,0.0,0.0,0.0,0.17,3.44,13.17,21.31,16.36,14.09,10.74,8.05,6.38,3.86,1.93,0.5,0.0,0.0,0.0,0.0,0.0
2010,52,0.0,0.0,0.0,0.0,0.34,4.78,16.95,21.81,14.85,12.5,10.82,7.63,6.54,2.52,1.01,0.25,0.0,0.0,0.0,0.0,0.0
2011,1,0.0,0.0,0.0,0.0,0.5,7.21,18.37,22.32,15.1,14.35,10.23,6.21,3.78,1.26,0.59,0.08,0.0,0.0,0.0,0.0,0.0
2011,2,0.0,0.0,0.0,0.17,1.76,8.47,21.14,23.24,18.71,12.84,9.4,2.43,1.68,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,3,0.0,0.0,0.0,0.08,2.68,12.16,26.01,25.84,16.28,10.49,4.95,1.26,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,4,0.0,0.0,0.0,0.25,3.44,17.28,29.87,24.5,14.68,6.63,2.6,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,5,0.0,0.0,0.0,0.34,3.27,18.37,37.67,23.07,10.57,4.45,1.68,0.42,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,6,0.0,0.0,0.0,0.08,1.85,18.46,41.19,23.83,10.57,2.6,1.17,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,7,0.0,0.0,0.0,0.0,2.27,22.48,41.86,24.5,7.05,1.43,0.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,8,0.0,0.0,0.0,0.0,1.76,17.37,40.86,30.37,8.05,1.26,0.25,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,9,0.0,0.0,0.0,0.0,0.84,10.07,29.95,38.26,16.28,4.19,0.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,10,0.0,0.0,0.0,0.0,0.34,7.72,21.48,37.67,24.24,6.63,1.68,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,11,0.0,0.0,0.0,0.0,1.01,7.72,25.0,32.89,22.9,8.39,1.59,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,12,0.0,0.0,0.0,0.0,0.92,5.29,19.13,27.68,25.5,14.35,5.29,1.43,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,13,0.0,0.0,0.0,0.0,0.84,4.19,14.6,22.9,26.59,16.86,9.73,3.36,0.84,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,14,0.0,0.0,0.0,0.0,1.34,5.62,14.09,20.55,22.82,18.88,11.16,4.78,0.59,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,15,0.0,0.0,0.0,0.5,2.6,7.8,17.37,21.14,20.81,15.77,9.82,3.86,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,16,0.0,0.0,0.25,0.84,2.85,8.05,18.88,19.21,20.47,15.77,9.31,3.94,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,17,0.0,0.0,0.42,0.84,3.1,8.14,15.52,20.3,19.38,16.02,9.9,4.53,1.59,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,18,0.0,0.08,0.5,1.01,4.28,7.55,14.85,18.12,18.96,16.53,10.07,4.53,2.94,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,19,0.0,0.17,0.25,2.27,3.52,7.72,13.17,17.2,17.28,15.44,11.66,6.46,3.27,1.26,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2011,20,0.0,0.17,0.59,1.68,3.36,6.63,10.99,16.19,15.35,17.2,11.58,10.4,4.03,1.43,0.25,0.17,0.0,0.0,0.0,0.0,0.0
2011,21,0.0,0.25,0.34,1.26,2.94,5.03,9.4,14.35,15.02,15.1,14.18,11.33,6.38,3.44,0.84,0.08,0.08,0.0,0.0,0.0,0.0
2011,22,0.08,0.17,0.42,1.09,2.18,6.04,8.56,13.84,15.77,15.35,14.51,10.65,7.13,3.1,0.92,0.17,0.0,0.0,0.0,0.0,0.0
2011,23,0.0,0.17,0.5,1.09,1.93,6.04,6.96,15.1,18.54,15.77,14.09,9.23,6.8,2.68,0.92,0.17,0.0,0.0,0.0,0.0,0.0
2011,24,0.08,0.25,0.5,0.84,2.18,4.61,7.72,14.18,17.79,14.68,12.84,11.07,7.05,4.19,1.34,0.5,0.17,0.0,0.0,0.0,0.0
2011,25,0.34,0.08,0.25,1.17,1.51,4.36,7.8,12.84,16.69,15.02,15.02,10.23,7.3,4.45,1.68,0.84,0.42,0.0,0.0,0.0,0.0
2011,26,0.34,0.17,0.17,0.92,1.85,3.27,7.21,13.0,16.53,14.18,15.69,11.33,7.47,5.03,1.85,0.67,0.34,0.0,0.0,0.0,0.0
2011,27,0.17,0.08,0.5,0.5,1.76,2.6,6.21,9.23,16.02,15.1,15.18,14.26,10.57,4.78,2.18,0.67,0.17,0.0,0.0,0.0,0.0
2011,28,0.08,0.08,0.34,0.34,1.01,1.93,5.29,6.96,11.66,13.93,14.85,14.93,15.44,7.63,4.19,1.01,0.34,0.0,0.0,0.0,0.0
2011,29,0.0,0.25,0.0,0.17,0.76,1.68,3.52,6.04,9.14,11.66,14.6,13.17,16.78,12.42,6.8,2.35,0.59,0.08,0.0,0.0,0.0
2011,30,0.0,0.08,0.08,0.08,0.5,0.76,2.77,4.19,9.14,9.23,12.58,15.02,16.44,14.51,9.48,4.19,0.76,0.08,0.08,0.0,0.0
2011,31,0.0,0.0,0.08,0.0,0.5,0.92,2.01,4.19,6.38,8.56,12.67,14.6,16.28,16.78,11.16,4.61,1.01,0.17,0.08,0.0,0.0
2011,32,0.0,0.0,0.0,0.17,0.42,0.5,1.93,3.86,5.45,8.56,11.49,13.51,15.86,18.96,12.16,5.45,1.51,0.17,0.0,0.0,0.0
2011,33,0.0,0.0,0.08,0.17,0.42,0.84,2.52,4.11,7.05,9.56,11.58,14.93,18.29,16.78,9.14,4.03,0.42,0.08,0.0,0.0,0.0
2011,34,0.0,0.0,0.17,0.25,0.76,1.68,2.85,4.95,7.47,11.07,14.18,16.61,18.46,12.84,6.8,1.76,0.17,0.0,0.0,0.0,0.0
2011,35,0.0,0.0,0.17,0.42,1.51,2.35,5.03,5.37,11.16,13.0,15.86,16.44,15.52,9.98,2.94,0.25,0.0,0.0,0.0,0.0,0.0
2011,36,0.0,0.0,0.08,0.5,2.1,3.52,6.54,10.57,14.35,14.68,19.13,14.01,10.99,2.94,0.59,0.0,0.0,0.0,0.0,0.0,0.0
2011,37,0.0,0.0,0.08,0.5,2.85,6.29,8.56,14.35,18.54,14.35,16.61,12.33,4.53,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2011,38,0.0,0.08,0.34,1.01,5.79,9.65,14.18,16.86,16.86,13.67,13.67,5.62,1.85,0.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2011,39,0.0,0.0,1.01,2.6,8.31,13.34,15.27,17.11,15.02,11.33,8.98,4.61,2.01,0.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2011,40,0.0,0.17,1.34,4.53,10.49,13.17,14.01,14.68,13.84,10.07,8.05,5.2,3.02,1.26,0.17,0.0,0.0,0.0,0.0,0.0,0.0
2011,41,0.0,0.59,1.26,6.21,10.99,13.26,14.51,13.76,11.91,10.65,7.47,4.11,3.78,1.17,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2011,42,0.0,0.5,1.59,5.7,13.76,12.92,15.35,13.42,11.83,8.56,6.71,6.29,2.68,0.59,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2011,43,0.0,0.17,0.92,4.7,11.07,14.6,15.52,15.86,11.91,8.81,7.3,6.63,2.01,0.42,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2011,44,0.0,0.17,0.42,4.36,8.47,16.36,17.79,15.94,13.26,8.22,8.89,4.95,1.01,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,45,0.0,0.25,0.84,3.86,11.33,17.7,19.13,16.19,12.33,6.96,9.73,1.34,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,46,0.0,0.0,0.34,2.18,7.47,16.86,20.97,18.88,13.76,9.23,8.05,2.01,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,47,0.0,0.0,0.08,0.92,5.54,12.16,20.89,22.06,18.04,9.4,7.97,2.68,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,48,0.0,0.0,0.0,0.42,3.36,10.07,16.36,25.34,20.89,13.09,8.47,1.85,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,49,0.0,0.0,0.0,0.17,2.85,7.55,15.69,21.98,21.31,14.68,10.91,3.94,0.76,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2011,50,0.0,0.0,0.08,1.34,4.61,9.48,18.88,20.47,16.19,13.59,8.72,4.19,1.68,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.0
2011,51,0.0,0.0,0.17,1.51,5.03,9.23,19.13,18.71,15.44,12.0,10.32,3.86,2.68,1.34,0.59,0.0,0.0,0.0,0.0,0.0,0.0
2011,52,0.0,0.0,0.08,0.5,3.02,6.8,13.67,20.81,17.37,15.18,10.91,5.87,3.19,1.76,0.76,0.08,0.0,0.0,0.0,0.0,0.0
2012,1,0.0,0.0,0.0,0.34,1.76,3.36,12.16,17.7,22.23,16.78,12.08,7.3,3.86,1.85,0.59,0.0,0.0,0.0,0.0,0.0,0.0
