year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
1993,14,0.0,0.0,0.09,0.0,0.65,2.14,7.36,15.92,21.51,20.02,21.97,8.29,1.96,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,15,0.0,0.0,0.0,0.28,1.68,4.19,9.5,18.34,21.04,18.34,15.55,8.19,2.33,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,16,0.0,0.19,0.65,1.86,3.82,9.31,18.99,21.14,21.42,12.85,6.98,2.23,0.37,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,17,0.09,0.56,1.49,3.72,6.05,12.85,20.48,23.46,17.13,9.03,3.07,1.77,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,18,0.47,1.21,2.7,5.31,9.03,14.43,17.69,21.88,15.36,7.73,2.42,1.3,0.19,0.19,0.0,0.09,0.0,0.0,0.0,0.0,0.0
1993,19,1.12,1.68,3.63,6.52,10.43,12.1,17.13,20.39,13.13,8.47,3.26,1.12,0.74,0.09,0.09,0.0,0.09,0.0,0.0,0.0,0.0
1993,20,1.3,1.96,3.54,5.77,6.7,10.15,15.83,18.53,15.46,11.73,5.21,2.14,1.21,0.28,0.09,0.0,0.09,0.0,0.0,0.0,0.0
1993,21,1.96,2.42,4.19,5.77,5.59,8.01,13.41,15.83,16.57,12.57,8.94,3.17,0.84,0.56,0.09,0.09,0.0,0.0,0.0,0.0,0.0
1993,22,2.98,3.35,4.1,4.47,7.36,7.36,12.57,13.87,16.2,12.85,7.82,5.12,1.12,0.74,0.0,0.09,0.0,0.0,0.0,0.0,0.0
1993,23,3.07,3.17,3.91,5.87,6.05,7.54,12.85,14.06,15.74,13.31,7.36,4.56,1.58,0.56,0.28,0.0,0.0,0.09,0.0,0.0,0.0
1993,24,2.33,2.89,3.82,4.66,6.42,7.17,10.06,14.53,15.46,13.41,11.08,4.75,2.14,1.02,0.19,0.0,0.0,0.09,0.0,0.0,0.0
1993,25,1.58,2.05,3.63,5.03,5.68,7.64,9.68,12.01,15.74,13.31,12.38,6.89,2.79,1.02,0.47,0.0,0.0,0.09,0.0,0.0,0.0
1993,26,0.93,1.49,2.89,4.84,5.59,8.1,10.71,11.73,16.2,13.5,11.36,6.7,4.1,1.49,0.19,0.09,0.0,0.09,0.0,0.0,0.0
1993,27,0.56,0.65,1.68,4.0,6.24,8.85,10.71,14.15,14.71,14.25,12.29,5.59,3.45,1.49,1.12,0.09,0.09,0.09,0.0,0.0,0.0
1993,28,0.0,0.65,1.21,1.49,4.38,6.98,9.4,15.92,15.55,13.78,13.97,6.98,5.12,1.86,1.49,0.93,0.19,0.09,0.0,0.0,0.0
1993,29,0.0,0.47,0.84,1.3,2.7,6.33,7.91,13.41,15.08,14.71,14.8,9.96,5.68,2.89,2.23,0.93,0.65,0.09,0.0,0.0,0.0
1993,30,0.0,0.28,0.09,1.3,1.86,5.03,7.82,10.99,13.78,16.11,14.99,11.27,6.7,5.4,2.79,1.12,0.28,0.19,0.0,0.0,0.0
1993,31,0.09,0.09,0.19,0.93,1.3,4.0,7.54,9.87,14.15,14.8,14.99,12.2,8.66,4.84,4.47,0.84,1.02,0.0,0.0,0.0,0.0
1993,32,0.0,0.28,0.28,0.84,1.4,2.98,5.31,8.75,11.73,16.29,16.39,13.31,9.68,6.8,3.63,1.12,1.12,0.09,0.0,0.0,0.0
1993,33,0.09,0.19,0.65,1.02,1.68,3.72,4.56,9.5,11.73,16.29,16.67,13.5,9.59,6.24,2.14,2.05,0.28,0.09,0.0,0.0,0.0
1993,34,0.09,0.37,0.84,1.58,2.05,4.56,5.68,12.01,10.99,16.39,16.01,12.85,7.73,5.59,1.77,1.3,0.19,0.0,0.0,0.0,0.0
1993,35,0.28,0.74,1.4,1.58,3.45,4.84,6.42,11.17,12.48,18.44,15.83,10.99,5.31,4.1,1.86,1.02,0.09,0.0,0.0,0.0,0.0
1993,36,0.28,0.65,1.68,1.58,2.51,4.28,8.01,11.55,18.16,17.5,12.94,9.31,5.59,3.07,2.05,0.84,0.0,0.0,0.0,0.0,0.0
1993,37,0.09,0.37,1.49,2.42,3.07,5.59,9.31,15.08,18.62,17.88,10.89,7.45,4.47,1.58,1.21,0.37,0.0,0.09,0.0,0.0,0.0
1993,38,0.0,0.28,0.93,2.33,3.26,6.52,9.96,18.81,19.83,15.92,11.36,6.24,2.42,0.93,0.74,0.19,0.19,0.09,0.0,0.0,0.0
1993,39,0.0,0.56,1.58,4.0,7.36,11.36,19.27,21.42,16.85,9.87,3.72,1.96,1.12,0.28,0.19,0.28,0.19,0.0,0.0,0.0,0.0
1993,40,0.0,1.21,2.51,8.66,13.31,21.23,24.21,16.2,7.08,3.07,0.93,0.65,0.28,0.37,0.28,0.0,0.0,0.0,0.0,0.0,0.0
1993,41,0.28,2.23,5.31,12.48,19.93,23.93,17.5,10.24,4.56,1.49,0.84,0.47,0.37,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,42,0.19,1.21,4.56,13.31,17.97,21.79,17.6,9.68,6.05,3.72,1.58,1.21,0.65,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,43,0.0,1.21,2.89,9.4,18.72,20.58,15.46,10.99,7.64,5.12,2.89,2.14,0.93,1.21,0.65,0.19,0.0,0.0,0.0,0.0,0.0
1993,44,0.0,0.65,3.72,12.38,17.69,19.09,11.64,9.87,7.17,4.28,3.63,3.07,2.98,1.96,1.77,0.09,0.0,0.0,0.0,0.0,0.0
1993,45,0.09,2.51,10.43,20.2,17.32,12.29,6.52,5.59,5.4,3.35,3.63,3.72,3.35,3.72,1.77,0.09,0.0,0.0,0.0,0.0,0.0
1993,46,0.65,7.73,23.65,18.16,12.57,6.42,4.75,4.1,3.45,2.89,2.23,3.54,5.68,3.35,0.84,0.0,0.0,0.0,0.0,0.0,0.0
1993,47,0.56,9.59,21.51,21.23,11.08,6.33,3.54,5.68,2.61,1.96,1.58,3.35,6.7,3.45,0.84,0.0,0.0,0.0,0.0,0.0,0.0
1993,48,0.19,12.38,21.88,18.53,13.04,6.7,3.35,3.63,2.33,1.49,1.49,4.84,6.61,3.45,0.09,0.0,0.0,0.0,0.0,0.0,0.0
1993,49,3.63,20.86,21.79,14.43,8.19,4.1,2.98,2.79,2.61,1.4,1.77,7.64,7.08,0.56,0.09,0.09,0.0,0.0,0.0,0.0,0.0
1993,50,9.68,21.14,17.78,12.66,5.77,3.91,3.35,3.17,2.42,1.86,2.05,11.17,4.38,0.47,0.19,0.0,0.0,0.0,0.0,0.0,0.0
1993,51,14.71,20.67,16.39,11.36,5.4,3.72,2.89,2.51,2.51,1.4,4.93,11.92,1.3,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,52,16.11,20.02,14.99,12.01,6.15,3.35,3.17,2.33,2.51,1.4,6.42,10.52,0.74,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,1,10.52,15.27,17.13,13.41,9.87,4.66,4.47,2.7,2.51,2.33,4.84,10.15,1.68,0.28,0.19,0.0,0.0,0.0,0.0,0.0,0.0
1994,2,7.08,6.15,10.61,9.96,13.5,18.25,16.57,9.78,4.84,2.14,0.56,0.09,0.19,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,3,2.89,3.26,7.54,7.73,13.04,17.41,16.29,14.62,10.61,4.1,1.49,0.56,0.37,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,4,0.0,0.09,0.93,3.26,7.54,18.53,20.67,20.39,12.2,7.91,5.31,1.96,0.84,0.09,0.19,0.09,0.0,0.0,0.0,0.0,0.0
1994,5,0.0,0.19,0.65,2.23,6.33,15.92,24.77,20.58,13.04,7.82,5.21,1.58,1.3,0.19,0.09,0.09,0.0,0.0,0.0,0.0,0.0
1994,6,0.0,0.0,0.47,1.49,3.91,13.04,22.63,21.69,17.78,9.68,5.59,2.42,0.93,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0
1994,7,0.0,0.09,0.37,1.02,3.63,13.22,19.74,25.7,16.11,11.17,5.87,1.77,1.02,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0
1994,8,0.0,0.0,0.37,0.56,3.17,7.73,15.74,21.69,21.42,14.71,8.1,4.38,1.02,0.84,0.19,0.09,0.0,0.0,0.0,0.0,0.0
1994,9,0.0,0.09,0.37,0.65,1.58,5.03,10.89,22.44,18.72,17.32,11.55,6.98,2.98,0.47,0.74,0.19,0.0,0.0,0.0,0.0,0.0
1994,10,0.0,0.0,0.28,0.28,1.4,3.72,8.38,17.88,21.32,17.69,14.8,9.22,3.72,0.65,0.47,0.19,0.0,0.0,0.0,0.0,0.0
1994,11,0.0,0.0,0.0,0.0,0.47,1.68,4.56,10.71,18.16,24.02,17.88,12.85,6.15,2.79,0.74,0.0,0.0,0.0,0.0,0.0,0.0
1994,12,0.0,0.0,0.0,0.0,0.19,1.02,3.72,9.68,19.83,23.84,17.41,11.73,7.45,4.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0
1994,13,0.0,0.0,0.0,0.0,0.28,1.4,4.38,11.73,18.9,21.42,15.46,9.78,9.68,4.38,2.14,0.37,0.09,0.0,0.0,0.0,0.0
1994,14,0.0,0.0,0.0,0.0,0.28,2.42,4.19,11.92,16.57,17.13,15.83,9.68,7.82,6.89,4.93,1.68,0.47,0.19,0.0,0.0,0.0
1994,15,0.0,0.0,0.0,0.09,0.19,2.14,5.87,10.71,13.04,15.55,13.78,11.08,7.36,9.03,5.21,3.72,1.77,0.19,0.28,0.0,0.0
1994,16,0.0,0.0,0.0,0.09,0.09,1.77,5.12,9.22,10.06,14.25,13.5,11.17,9.5,7.17,7.08,4.75,3.91,1.68,0.28,0.37,0.0
1994,17,0.0,0.0,0.0,0.0,0.28,0.47,1.77,7.26,9.12,11.64,12.76,12.2,10.43,8.38,5.77,7.08,5.4,4.19,2.51,0.65,0.09
1994,18,0.0,0.0,0.0,0.0,0.0,0.28,0.65,2.42,6.52,10.06,10.8,14.06,12.76,10.43,8.29,7.36,5.68,4.0,3.26,2.89,0.56
1994,19,0.0,0.0,0.0,0.0,0.0,0.09,0.84,2.05,5.12,10.52,12.76,13.78,13.59,12.85,9.31,6.05,4.93,3.82,2.51,1.3,0.47
1994,20,0.0,0.0,0.0,0.0,0.0,0.19,0.37,3.07,4.93,11.55,13.31,14.06,16.2,13.59,8.66,5.96,2.79,2.89,1.49,0.65,0.28
1994,21,0.0,0.0,0.0,0.0,0.0,0.19,0.37,2.61,5.31,12.01,14.71,18.25,16.48,12.76,7.82,3.45,3.17,1.58,0.74,0.28,0.28
1994,22,0.0,0.0,0.0,0.0,0.0,0.28,0.84,1.68,5.68,10.61,16.2,18.72,18.25,12.1,7.17,3.72,2.61,1.3,0.37,0.19,0.28
1994,23,0.0,0.0,0.0,0.0,0.0,0.28,0.47,1.68,4.19,10.15,15.18,20.48,19.09,13.78,7.82,3.07,2.23,1.12,0.19,0.28,0.0
1994,24,0.0,0.0,0.0,0.09,0.09,0.37,0.47,2.05,4.47,8.38,14.8,18.44,22.35,12.94,9.68,4.38,0.74,0.56,0.19,0.0,0.0
1994,25,0.0,0.0,0.0,0.09,0.28,0.56,1.96,3.54,4.93,10.06,13.5,18.81,19.93,13.41,9.03,3.07,0.56,0.28,0.0,0.0,0.0
1994,26,0.0,0.0,0.0,0.28,1.02,1.96,4.0,4.84,8.29,10.06,16.2,18.81,15.83,11.27,5.59,1.21,0.65,0.0,0.0,0.0,0.0
1994,27,0.0,0.19,0.74,1.96,3.63,3.45,5.77,7.36,9.4,13.87,17.78,14.34,11.36,6.98,2.42,0.56,0.19,0.0,0.0,0.0,0.0
1994,28,0.47,1.3,2.61,3.91,5.68,5.12,7.54,9.59,13.5,14.06,13.69,11.36,6.89,2.89,1.21,0.09,0.09,0.0,0.0,0.0,0.0
1994,29,2.51,4.38,5.31,6.61,4.75,8.85,10.06,11.36,13.31,10.89,10.15,7.73,2.89,1.02,0.09,0.09,0.0,0.0,0.0,0.0,0.0
1994,30,7.82,5.31,6.33,5.96,7.91,10.15,8.94,10.61,13.5,10.15,7.26,4.28,1.21,0.47,0.09,0.0,0.0,0.0,0.0,0.0,0.0
1994,31,12.01,6.24,6.7,7.08,8.29,7.91,9.68,13.13,10.06,9.03,5.68,3.35,0.65,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,32,15.74,6.15,7.82,7.64,7.36,7.45,10.52,12.38,10.71,5.4,5.96,1.96,0.74,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,33,19.18,7.64,6.89,7.91,8.57,7.82,10.52,11.27,7.64,5.03,5.49,1.3,0.65,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,34,24.21,7.45,9.22,8.47,7.26,9.87,9.96,8.38,6.98,4.47,2.23,1.12,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,35,24.12,10.52,8.75,9.03,9.31,9.87,9.31,8.57,5.03,3.35,1.58,0.47,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,36,18.44,8.85,9.68,9.59,10.43,11.64,11.64,9.31,6.61,2.61,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,7,0.0,0.0,0.0,0.28,2.33,5.31,9.59,12.76,15.46,18.16,17.69,10.15,5.68,2.14,0.19,0.28,0.0,0.0,0.0,0.0,0.0
1995,8,0.0,0.0,0.0,0.28,2.98,4.93,8.47,14.71,18.34,20.76,16.76,8.75,3.07,0.74,0.09,0.09,0.0,0.0,0.0,0.0,0.0
1995,9,0.0,0.0,0.0,0.37,1.77,4.38,7.82,11.36,18.44,21.6,17.69,11.64,3.17,1.4,0.37,0.0,0.0,0.0,0.0,0.0,0.0
1995,10,0.0,0.0,0.0,0.09,0.37,2.23,6.61,9.4,15.36,21.04,20.3,14.8,7.17,2.05,0.56,0.0,0.0,0.0,0.0,0.0,0.0
1995,11,0.0,0.0,0.0,0.0,0.09,0.74,2.89,7.64,12.38,19.83,22.81,18.06,9.78,4.75,0.74,0.28,0.0,0.0,0.0,0.0,0.0
1995,12,0.0,0.0,0.0,0.0,0.0,0.56,1.68,6.33,11.64,17.78,20.39,21.51,11.82,4.56,2.89,0.65,0.0,0.19,0.0,0.0,0.0
1995,13,0.0,0.0,0.0,0.0,0.09,0.65,3.26,6.98,12.85,18.06,19.74,19.83,10.24,4.19,3.07,0.65,0.19,0.19,0.0,0.0,0.0
1995,14,0.0,0.0,0.0,0.0,0.09,0.65,4.19,9.59,12.29,16.48,21.97,16.01,8.75,5.77,2.61,1.02,0.28,0.09,0.19,0.0,0.0
1995,15,0.0,0.0,0.0,0.09,0.09,0.47,4.66,10.34,14.53,15.92,19.55,15.92,9.12,5.31,1.96,1.49,0.19,0.19,0.19,0.0,0.0
1995,16,0.0,0.0,0.0,0.0,0.28,1.12,4.47,10.34,14.53,17.6,20.67,14.71,8.01,4.75,2.05,0.84,0.37,0.28,0.0,0.0,0.0
1995,17,0.0,0.0,0.0,0.0,0.28,1.02,3.07,8.66,12.76,19.27,19.74,15.55,9.12,5.12,2.98,1.49,0.74,0.19,0.0,0.0,0.0
1995,18,0.0,0.0,0.0,0.0,0.19,0.65,2.23,5.87,11.17,14.8,20.2,17.04,13.04,6.7,5.03,1.96,0.84,0.19,0.09,0.0,0.0
1995,19,0.0,0.0,0.0,0.0,0.09,0.74,3.45,5.87,10.06,14.06,18.16,16.2,14.34,7.64,5.59,2.7,0.74,0.28,0.09,0.0,0.0
1995,20,0.0,0.0,0.0,0.0,0.28,1.58,3.91,7.82,14.71,16.29,16.95,14.62,8.75,8.29,3.82,1.58,1.02,0.37,0.0,0.0,0.0
1995,21,0.0,0.0,0.0,0.09,0.19,1.96,4.93,10.99,16.67,19.18,16.48,12.38,8.75,4.38,2.23,0.84,0.65,0.28,0.0,0.0,0.0
1995,22,0.0,0.0,0.09,0.0,0.93,2.33,8.1,12.66,18.34,18.99,15.27,10.61,7.54,2.7,1.02,0.93,0.19,0.19,0.09,0.0,0.0
1995,23,0.0,0.0,0.09,0.28,0.74,2.33,6.7,12.66,18.99,19.65,17.04,9.4,6.33,2.79,1.68,0.93,0.28,0.09,0.0,0.0,0.0
1995,24,0.0,0.0,0.0,0.09,0.56,1.3,3.26,10.43,15.55,21.51,20.48,13.41,6.7,3.26,2.05,0.65,0.65,0.09,0.0,0.0,0.0
1995,25,0.0,0.0,0.0,0.0,0.56,0.65,2.42,6.52,14.53,20.2,22.44,17.6,8.75,3.45,1.96,0.47,0.37,0.0,0.09,0.0,0.0
1995,26,0.0,0.0,0.0,0.09,0.47,0.65,1.86,5.77,14.15,21.42,21.32,19.83,9.12,3.07,1.68,0.37,0.09,0.0,0.09,0.0,0.0
1995,27,0.0,0.0,0.0,0.09,0.84,1.4,3.17,7.73,17.88,20.76,21.6,13.78,8.29,3.26,0.84,0.19,0.09,0.0,0.09,0.0,0.0
1995,28,0.0,0.0,0.19,0.28,1.12,1.77,4.38,7.36,15.83,21.97,21.04,13.04,7.91,3.45,1.21,0.28,0.0,0.09,0.09,0.0,0.0
1995,29,0.0,0.0,0.19,0.65,1.12,2.33,4.1,8.01,13.04,18.25,21.42,15.36,8.75,4.84,1.3,0.47,0.0,0.09,0.09,0.0,0.0
1995,30,0.0,0.0,0.28,0.65,1.49,3.17,3.72,7.91,16.2,18.99,19.65,13.41,8.29,4.0,1.3,0.56,0.28,0.09,0.0,0.0,0.0
1995,31,0.0,0.0,0.65,0.84,1.86,2.33,6.15,7.26,13.31,16.48,18.72,15.55,8.75,4.28,2.05,1.21,0.37,0.19,0.0,0.0,0.0
1995,32,0.0,0.19,0.28,1.12,2.05,4.56,5.87,8.1,12.1,16.2,16.57,14.15,9.31,5.4,2.14,1.4,0.47,0.09,0.0,0.0,0.0
1995,33,0.0,0.28,0.37,1.77,2.7,4.75,6.89,9.22,12.94,14.15,15.64,12.57,8.29,5.96,2.23,1.3,0.65,0.28,0.0,0.0,0.0
1995,34,0.09,0.47,1.02,2.42,3.35,6.33,9.12,10.89,13.04,14.71,13.59,10.43,6.89,3.82,2.14,1.02,0.47,0.19,0.0,0.0,0.0
1995,35,0.19,0.19,1.4,1.68,4.19,7.64,8.94,13.04,16.11,15.36,13.78,5.96,4.84,3.54,1.3,1.3,0.56,0.0,0.0,0.0,0.0
1995,36,0.09,0.09,0.84,2.14,2.98,5.4,9.22,14.06,17.97,16.95,13.87,6.24,3.63,3.26,1.58,1.4,0.28,0.0,0.0,0.0,0.0
1995,37,0.0,0.28,0.37,1.68,2.89,4.28,9.59,15.64,21.14,19.74,11.27,5.21,3.63,1.77,1.4,0.84,0.28,0.0,0.0,0.0,0.0
1995,38,0.0,0.09,0.37,1.3,2.7,4.19,7.54,17.69,23.56,20.48,10.99,5.12,2.51,1.58,1.3,0.37,0.19,0.0,0.0,0.0,0.0
1995,39,0.0,0.28,0.65,0.65,2.23,7.45,12.2,22.81,22.16,17.23,7.82,3.72,1.49,1.12,0.0,0.19,0.0,0.0,0.0,0.0,0.0
1995,40,0.19,0.56,0.56,1.77,4.84,12.01,19.55,23.18,19.83,10.89,4.19,1.77,0.56,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
1995,41,0.19,0.37,0.56,1.21,5.31,11.92,20.58,25.42,18.16,10.24,3.91,1.86,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,42,0.0,0.09,0.09,0.74,3.07,9.87,20.3,24.77,20.02,12.01,5.96,1.77,1.02,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,43,0.0,0.0,0.09,0.0,1.12,4.47,16.2,21.23,21.69,16.85,10.06,5.49,1.96,0.65,0.19,0.0,0.0,0.0,0.0,0.0,0.0
1995,44,0.0,0.0,0.0,0.28,1.4,8.47,16.57,19.83,19.83,15.36,10.99,5.4,1.4,0.37,0.09,0.0,0.0,0.0,0.0,0.0,0.0
1995,45,0.0,0.0,0.09,0.65,5.21,10.89,18.99,18.16,18.53,15.36,8.29,3.17,0.37,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46,0.0,0.0,0.19,2.14,6.42,15.92,19.55,19.55,17.6,11.92,5.03,1.4,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,47,0.0,0.0,0.65,2.61,8.85,18.81,22.16,19.27,15.92,7.64,2.61,1.4,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,48,0.0,0.0,0.93,3.54,10.06,19.55,20.67,19.93,13.69,7.54,2.23,1.68,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,49,0.0,0.09,0.56,3.17,9.5,17.04,19.18,18.06,12.2,11.08,6.05,2.33,0.65,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,50,0.0,0.37,1.58,7.26,13.04,16.29,16.01,15.36,11.17,7.91,8.1,1.96,0.65,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0
1995,51,0.0,0.74,3.35,9.5,14.06,14.25,13.5,15.92,11.27,7.36,8.38,0.74,0.84,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
1995,52,0.0,0.56,2.98,6.42,13.41,14.8,14.06,13.78,12.1,8.66,10.8,1.77,0.56,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
1996,1,0.0,0.09,1.58,3.91,11.36,15.18,14.71,14.25,12.38,10.89,9.59,4.38,1.4,0.09,0.19,0.0,0.0,0.0,0.0,0.0,0.0
1996,2,0.0,0.0,0.56,2.79,9.87,12.1,16.2,17.41,14.15,9.96,7.45,5.87,2.51,0.93,0.09,0.0,0.09,0.0,0.0,0.0,0.0
1996,3,0.0,0.0,0.19,2.98,8.57,14.15,17.6,13.69,13.22,9.31,7.73,7.08,3.54,1.58,0.28,0.0,0.09,0.0,0.0,0.0,0.0
1996,4,0.0,0.0,0.09,2.51,9.03,15.55,16.57,14.15,11.27,10.24,8.47,5.49,3.63,2.05,0.56,0.19,0.09,0.09,0.0,0.0,0.0
1996,5,0.0,0.0,0.09,2.51,8.38,19.27,14.62,13.97,13.41,8.19,8.19,4.75,3.45,1.77,0.56,0.37,0.37,0.09,0.0,0.0,0.0
1996,6,0.0,0.0,0.09,1.68,5.87,14.06,19.93,14.53,16.2,9.22,7.91,4.47,3.07,1.77,0.56,0.47,0.09,0.09,0.0,0.0,0.0
1996,7,0.0,0.0,0.0,1.68,3.63,10.15,17.04,18.72,16.39,12.48,9.68,5.03,2.98,1.12,0.74,0.19,0.09,0.09,0.0,0.0,0.0
1996,8,0.0,0.0,0.09,1.68,4.28,10.52,17.69,17.97,16.57,11.92,10.99,3.35,3.07,0.93,0.47,0.19,0.19,0.09,0.0,0.0,0.0
1996,9,0.0,0.0,0.0,1.49,5.21,11.08,15.08,18.25,17.41,12.29,10.8,3.91,2.51,1.12,0.28,0.28,0.28,0.0,0.0,0.0,0.0
1996,10,0.0,0.0,0.0,0.37,3.17,8.94,14.8,18.06,19.55,15.08,11.45,4.66,2.33,0.65,0.37,0.37,0.19,0.0,0.0,0.0,0.0
1996,11,0.0,0.0,0.0,0.09,2.23,6.05,15.83,21.14,20.48,16.76,9.87,5.21,1.12,0.65,0.37,0.09,0.09,0.0,0.0,0.0,0.0
1996,12,0.0,0.0,0.0,0.19,2.42,7.45,15.83,24.21,21.42,15.55,7.91,3.54,0.93,0.37,0.0,0.19,0.0,0.0,0.0,0.0,0.0
1996,13,0.0,0.0,0.09,0.28,3.17,8.85,20.67,27.84,20.95,10.89,4.38,1.96,0.65,0.0,0.19,0.09,0.0,0.0,0.0,0.0,0.0
1996,14,0.0,0.09,0.09,2.61,7.54,17.5,24.67,23.46,14.53,5.49,2.89,0.74,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,15,0.37,2.33,4.56,6.61,14.34,19.83,18.16,19.83,8.19,3.72,1.49,0.37,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,16,1.49,4.66,6.05,8.85,13.78,17.97,20.58,15.36,7.64,2.51,0.74,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,17,1.58,2.89,5.87,8.19,13.69,18.16,20.02,16.01,10.24,2.42,0.74,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,18,1.12,0.93,3.35,8.38,9.12,16.11,22.44,20.02,10.99,5.77,1.58,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,19,0.28,0.28,1.4,2.98,6.7,9.4,16.01,22.91,21.88,11.55,5.03,1.49,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,20,0.0,0.56,0.74,1.68,3.54,8.1,10.8,19.46,25.42,18.34,8.57,2.33,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,21,0.09,0.47,0.65,2.23,3.07,5.68,9.59,17.78,26.16,21.42,9.59,2.7,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,22,0.28,0.47,0.93,1.86,3.26,5.49,8.1,15.46,23.18,24.3,11.73,3.54,0.93,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,23,0.56,0.65,0.93,1.77,3.54,5.21,8.94,13.59,21.04,22.72,14.9,3.54,1.58,0.56,0.28,0.09,0.09,0.0,0.0,0.0,0.0
1996,24,0.84,0.74,1.21,2.79,3.54,6.33,8.85,13.5,20.86,20.2,15.46,3.54,1.21,0.56,0.28,0.0,0.0,0.09,0.0,0.0,0.0
1996,25,1.49,1.21,1.96,2.89,5.21,6.42,9.12,13.22,20.58,18.44,12.57,4.66,1.68,0.28,0.09,0.09,0.09,0.0,0.0,0.0,0.0
1996,26,1.96,1.96,2.51,2.98,4.38,7.08,9.87,13.87,18.34,17.04,10.43,5.68,2.61,0.93,0.19,0.09,0.09,0.0,0.0,0.0,0.0
1996,27,1.77,1.68,2.33,2.79,4.1,7.64,9.5,12.48,14.8,15.08,9.78,7.36,5.31,2.7,2.05,0.28,0.28,0.09,0.0,0.0,0.0
1996,28,1.02,1.21,2.42,3.07,3.26,6.33,9.4,11.64,12.29,13.78,11.08,7.54,6.05,3.54,3.91,1.86,1.12,0.28,0.19,0.0,0.0
1996,29,0.93,1.12,1.4,2.42,3.63,6.61,8.1,11.55,12.66,13.41,11.45,8.1,6.05,4.38,3.35,2.61,1.21,0.84,0.09,0.09,0.0
1996,30,0.65,0.84,0.56,1.3,3.54,5.4,6.42,10.43,12.01,15.27,11.27,9.96,8.29,5.4,3.35,3.07,1.68,0.19,0.37,0.0,0.0
1996,31,0.28,0.37,0.56,1.02,2.14,4.1,5.77,9.31,12.66,13.5,15.83,11.08,8.38,6.24,3.63,3.26,1.58,0.28,0.0,0.0,0.0
1996,32,0.0,0.09,0.28,0.28,1.3,2.33,3.82,8.66,13.22,13.97,18.34,14.62,8.85,6.89,4.28,2.42,0.56,0.09,0.0,0.0,0.0
1996,33,0.0,0.09,0.09,0.19,1.02,2.42,3.82,9.31,13.69,14.9,22.81,14.15,7.45,5.87,2.98,0.74,0.37,0.09,0.0,0.0,0.0
1996,34,0.0,0.09,0.0,0.37,0.93,1.68,5.12,9.87,14.53,16.2,24.95,12.85,6.89,3.35,2.14,0.74,0.19,0.09,0.0,0.0,0.0
1996,35,0.0,0.0,0.09,0.09,0.37,1.4,3.82,8.1,13.59,14.62,33.8,10.8,7.26,3.17,1.96,0.65,0.19,0.0,0.09,0.0,0.0
